date,open,high,low,close,volume
2025-12-29,643.0,652.0,638.0,648.0,1156193
2025-12-30,648.0,649.0,643.0,643.0,786024
2026-01-02,645.0,646.0,640.0,644.0,811774
2026-01-05,645.0,660.0,645.0,649.0,1626165
2026-01-06,653.0,683.0,647.0,683.0,6718559
2026-01-07,684.0,686.0,656.0,661.0,2707466
2026-01-08,662.0,662.0,645.0,646.0,2384565
2026-01-09,648.0,653.0,642.0,645.0,1776092
2026-01-12,645.0,660.0,645.0,647.0,2196893
2026-01-13,650.0,653.0,644.0,649.0,1522327
2026-01-14,647.0,660.0,644.0,653.0,1791374
2026-01-15,656.0,673.0,656.0,667.0,2401746
2026-01-16,667.0,689.0,667.0,683.0,4945051
2026-01-19,689.0,721.0,684.0,697.0,7106774
2026-01-20,697.0,731.0,693.0,725.0,8898841
2026-01-21,720.0,720.0,684.0,690.0,6074424
2026-01-22,699.0,712.0,685.0,687.0,3483802
2026-01-23,690.0,731.0,690.0,724.0,11094270
2026-01-26,727.0,738.0,713.0,725.0,6157875
2026-01-27,690.0,698.0,660.0,680.0,19573175
2026-01-28,684.0,704.0,676.0,688.0,9523620
2026-01-29,689.0,894.0,676.0,894.0,75216064
2026-01-30,900.0,1099.0,829.0,948.0,285549278
2026-02-02,948.0,985.0,867.0,870.0,48296096
2026-02-03,904.0,1027.0,887.0,954.0,126621324
2026-02-04,948.0,950.0,918.0,943.0,11740040
2026-02-05,930.0,930.0,900.0,900.0,6741648
2026-02-06,860.0,871.0,847.0,857.0,6541950
2026-02-09,899.0,980.0,880.0,903.0,41196481
2026-02-10,904.0,967.0,903.0,936.0,27809218
2026-02-11,936.0,937.0,898.0,905.0,12871628
2026-02-12,913.0,948.0,908.0,935.0,21550893
2026-02-13,1007.0,1215.0,981.0,1215.0,298743866
2026-02-19,1448.0,1579.0,1435.0,1579.0,57130415
2026-02-20,2040.0,2045.0,1750.0,1869.0,319579293
2026-02-23,1900.0,1900.0,1650.0,1657.0,32756497
2026-02-24,1647.0,1812.0,1590.0,1812.0,30332843
2026-02-25,1841.0,1866.0,1739.0,1807.0,25457634
2026-02-26,1801.0,2345.0,1711.0,2150.0,354088303
2026-02-27,2150.0,2360.0,1960.0,2125.0,131842207
2026-03-03,2010.0,2075.0,1820.0,1820.0,60992909
2026-03-04,1670.0,1793.0,1447.0,1485.0,64766040
2026-03-05,1851.0,1900.0,1688.0,1743.0,97436017
2026-03-06,1685.0,2030.0,1640.0,1931.0,169563295
2026-03-09,1793.0,1889.0,1651.0,1709.0,43291016
2026-03-10,1860.0,1910.0,1760.0,1790.0,58673940
2026-03-11,1888.0,2065.0,1807.0,1850.0,113098355
2026-03-12,1850.0,1902.0,1766.0,1805.0,25500888
2026-03-13,1738.0,1799.0,1710.0,1781.0,20386622
2026-03-16,1792.0,1835.0,1691.0,1727.0,21362557
2026-03-17,1782.0,1870.0,1730.0,1730.0,26411645
2026-03-18,1758.0,1985.0,1756.0,1880.0,140596185
2026-03-19,1820.0,2295.0,1804.0,2180.0,364447673
2026-03-20,2235.0,2795.0,2125.0,2585.0,465952835
2026-03-23,2565.0,2825.0,2360.0,2375.0,169574451
2026-03-24,2525.0,2650.0,2325.0,2385.0,144797251
2026-03-25,2460.0,2500.0,2180.0,2205.0,77195824
2026-03-26,2195.0,2410.0,2065.0,2090.0,116833934
2026-03-27,2010.0,2120.0,1990.0,2090.0,44947890
