date,open,high,low,close,volume
2025-12-29,46120.0,47560.0,45975.0,47540.0,16367350
2025-12-30,47345.0,48200.0,46925.0,47785.0,14129910
2026-01-02,48000.0,50765.0,47920.0,50645.0,19285920
2026-01-05,52795.0,54550.0,52600.0,54495.0,20426400
2026-01-06,54025.0,56375.0,52815.0,56375.0,24414830
2026-01-07,57685.0,59100.0,55535.0,57195.0,28814360
2026-01-08,56335.0,59390.0,56330.0,57000.0,22638560
2026-01-09,56390.0,58330.0,55625.0,57975.0,16239370
2026-01-12,59345.0,59720.0,57310.0,58625.0,22777410
2026-01-13,59600.0,60265.0,58805.0,60140.0,22092040
2026-01-14,59860.0,60930.0,59645.0,60805.0,18939910
2026-01-15,60380.0,62905.0,60255.0,62880.0,21379150
2026-01-16,63690.0,64890.0,62925.0,64310.0,25499900
2026-01-19,63830.0,66650.0,63785.0,66060.0,21650710
2026-01-20,65805.0,66655.0,63600.0,65085.0,24990680
2026-01-21,62845.0,66355.0,62795.0,66115.0,26812700
2026-01-22,68810.0,69700.0,67010.0,67535.0,24982610
2026-01-23,68270.0,69465.0,66720.0,68410.0,22363570
2026-01-26,68460.0,69440.0,66890.0,66995.0,18465410
2026-01-27,66500.0,71725.0,65400.0,71725.0,21360640
2026-01-28,73580.0,74935.0,72710.0,74210.0,23522750
2026-01-29,76700.0,77100.0,71200.0,75905.0,24409870
2026-01-30,74935.0,79365.0,74900.0,76385.0,23787440
2026-02-02,72905.0,75310.0,67120.0,67460.0,34945400
2026-02-03,72525.0,78000.0,72100.0,78000.0,23174790
2026-02-04,76485.0,80380.0,75790.0,80035.0,25442140
2026-02-05,75700.0,77535.0,72385.0,73250.0,31486640
2026-02-06,68175.0,72405.0,65600.0,71605.0,32752540
2026-02-09,77800.0,78745.0,76890.0,77685.0,21794870
2026-02-10,79320.0,79880.0,77600.0,77750.0,19184230
2026-02-11,77290.0,80000.0,76100.0,79090.0,16907340
2026-02-12,81490.0,84865.0,80705.0,84800.0,18624310
2026-02-13,84330.0,87190.0,83555.0,84615.0,21068360
2026-02-19,89000.0,90090.0,87730.0,89800.0,17265540
2026-02-20,90335.0,94180.0,89835.0,93980.0,18298380
2026-02-23,97640.0,98600.0,93475.0,95195.0,17474560
2026-02-24,95545.0,100070.0,92920.0,100005.0,21166600
2026-02-25,101655.0,106200.0,100390.0,104070.0,22331990
2026-02-26,105400.0,113680.0,104800.0,113520.0,25655600
2026-02-27,109020.0,115010.0,107395.0,111280.0,27245920
2026-03-03,106400.0,108120.0,93195.0,93195.0,31216230
2026-03-04,85140.0,90280.0,69655.0,70500.0,53684340
2026-03-05,84620.0,88800.0,81810.0,84485.0,30694820
2026-03-06,80105.0,84735.0,77505.0,84000.0,20817480
2026-03-09,71605.0,74940.0,68045.0,72850.0,28601470
2026-03-10,81020.0,84040.0,78500.0,82075.0,28572960
2026-03-11,86180.0,88425.0,82425.0,84000.0,22152040
2026-03-12,82150.0,84590.0,81100.0,82620.0,14092340
2026-03-13,77000.0,81375.0,76270.0,79725.0,18258130
2026-03-16,80235.0,82420.0,78690.0,82055.0,19319000
2026-03-17,87365.0,87890.0,85225.0,85450.0,16938890
2026-03-18,89545.0,95500.0,89350.0,95240.0,19199650
2026-03-19,89050.0,92950.0,88405.0,89505.0,20442100
2026-03-20,90665.0,91505.0,89050.0,89320.0,16106180
2026-03-23,81795.0,82500.0,76720.0,77305.0,27528050
2026-03-24,84550.0,84775.0,77185.0,82305.0,29110880
2026-03-25,85760.0,88120.0,83890.0,84380.0,22594390
2026-03-26,82440.0,82775.0,77750.0,78500.0,21042370
2026-03-27,73025.0,78305.0,71005.0,77690.0,25759790
