date,open,high,low,close,volume
2025-12-29,4.409999847412109,4.590000152587891,3.6600000858306885,3.7200000286102295,42133
2025-12-30,3.690000057220459,3.9059998989105225,3.450000047683716,3.4800000190734863,31800
2025-12-31,3.450000047683716,3.6600000858306885,3.450000047683716,3.6600000858306885,17067
2026-01-02,3.990000009536743,3.990000009536743,3.75,3.809999942779541,6867
2026-01-05,3.9600000381469727,3.9600000381469727,3.815999984741211,3.9000000953674316,11900
2026-01-06,3.8399999141693115,4.050000190734863,3.8399999141693115,3.930000066757202,11900
2026-01-07,3.990000009536743,4.679999828338623,3.990000009536743,4.650000095367432,37633
2026-01-08,4.590000152587891,5.460000038146973,4.409999847412109,4.800000190734863,182100
2026-01-09,4.619999885559082,4.679999828338623,4.139999866485596,4.260000228881836,37133
2026-01-12,4.170000076293945,4.2870001792907715,4.050000190734863,4.199999809265137,26733
2026-01-13,4.170000076293945,4.710000038146973,4.170000076293945,4.53000020980835,54300
2026-01-14,4.739999771118164,5.159999847412109,4.605000019073486,4.829999923706055,68400
2026-01-15,4.829999923706055,5.25,4.710000038146973,4.980000019073486,19700
2026-01-16,4.860000133514404,5.309999942779541,4.769999980926514,5.130000114440918,35800
2026-01-20,4.980000019073486,5.28000020980835,4.889999866485596,4.980000019073486,9500
2026-01-21,5.070000171661377,5.309999942779541,4.889999866485596,5.130000114440918,18733
2026-01-22,4.949999809265137,5.309999942779541,4.949999809265137,5.190000057220459,15900
2026-01-23,5.190000057220459,5.309999942779541,5.099999904632568,5.190000057220459,9467
2026-01-26,5.070000171661377,5.369999885559082,5.010000228881836,5.369999885559082,4600
2026-01-27,5.21999979019165,5.63700008392334,5.21999979019165,5.460000038146973,14167
2026-01-28,5.519999980926514,5.550000190734863,5.357999801635742,5.429999828338623,4567
2026-01-29,5.400000095367432,5.400000095367432,4.860000133514404,5.039999961853027,9000
2026-01-30,4.710000038146973,5.264999866485596,4.710000038146973,5.130000114440918,8200
2026-02-02,4.889999866485596,4.949999809265137,4.784999847412109,4.889999866485596,3267
2026-02-03,4.889999866485596,5.2170000076293945,4.5,4.590000152587891,10567
2026-02-04,4.5,4.679999828338623,4.205999851226807,4.349999904632568,12333
2026-02-05,4.349999904632568,4.664999961853027,4.050000190734863,4.110000133514404,16000
2026-02-06,4.199999809265137,4.53000020980835,4.065000057220459,4.409999847412109,7800
2026-02-09,4.547999858856201,4.547999858856201,4.199999809265137,4.349999904632568,4567
2026-02-10,4.260000228881836,4.349999904632568,4.127999782562256,4.320000171661377,3667
2026-02-11,4.260000228881836,4.289999961853027,3.9000000953674316,3.990000009536743,14667
2026-02-12,4.050000190734863,4.050000190734863,3.5399999618530273,3.875999927520752,14033
2026-02-13,3.809999942779541,3.8340001106262207,3.5399999618530273,3.5999999046325684,7500
2026-02-17,3.690000057220459,3.690000057220459,3.390000104904175,3.390000104904175,10133
2026-02-18,3.4649999141693115,3.75,3.299999952316284,3.569999933242798,14900
2026-02-19,3.5999999046325684,4.380000114440918,3.5999999046325684,4.230000019073486,23500
2026-02-20,4.230000019073486,4.5,3.9600000381469727,3.9600000381469727,23700
2026-02-23,3.9000000953674316,3.9000000953674316,3.6600000858306885,3.7200000286102295,6800
2026-02-24,3.7200000286102295,4.184999942779541,3.7200000286102295,3.9000000953674316,16633
2026-02-25,3.990000009536743,4.011000156402588,3.630000114440918,3.630000114440918,3000
2026-02-26,3.809999942779541,3.9600000381469727,3.630000114440918,3.7200000286102295,6467
2026-02-27,3.75,3.825000047683716,3.494999885559082,3.569999933242798,8700
2026-03-02,3.509999990463257,3.509999990463257,3.359999895095825,3.4200000762939453,6200
2026-03-03,3.4200000762939453,3.5399999618530273,3.1500000953674316,3.299999952316284,9667
2026-03-04,3.390000104904175,3.7049999237060547,3.390000104904175,3.5999999046325684,18533
2026-03-05,3.630000114440918,3.687000036239624,3.509999990463257,3.509999990463257,2400
2026-03-06,3.569999933242798,3.75,3.302999973297119,3.4200000762939453,20700
2026-03-09,3.690000057220459,3.9600000381469727,3.299999952316284,3.509999990463257,94033
2026-03-10,3.700000047683716,4.380000114440918,3.3299999237060547,4.050000190734863,123200
2026-03-11,4.039999961853027,4.400000095367432,3.7799999713897705,4.139999866485596,62200
2026-03-12,4.03000020980835,4.4079999923706055,3.880000114440918,3.9000000953674316,48800
2026-03-13,3.930000066757202,4.048999786376953,3.75,3.759999990463257,22300
2026-03-16,3.869999885559082,4.78000020980835,3.809999942779541,4.150000095367432,138400
2026-03-17,4.380000114440918,4.900000095367432,4.139999866485596,4.849999904632568,465800
2026-03-18,6.119999885559082,8.34000015258789,6.079999923706055,7.309999942779541,58783900
2026-03-19,6.699999809265137,7.179999828338623,6.03000020980835,7.159999847412109,907800
2026-03-20,8.399999618530273,9.800000190734863,7.619999885559082,7.96999979019165,12021200
2026-03-23,7.71999979019165,8.600000381469727,6.409999847412109,7.659999847412109,497300
2026-03-24,7.210000038146973,7.590000152587891,4.650000095367432,5.789999961853027,550300
2026-03-25,4.849999904632568,5.78000020980835,4.239999771118164,4.849999904632568,3313500
2026-03-26,2.9549999237060547,4.53000020980835,2.9549999237060547,3.190000057220459,2185800
2026-03-27,7.989999771118164,19.90999984741211,7.449999809265137,10.539999961853027,82093100
