date,open,high,low,close,volume
2025-12-29,1.1799999475479126,1.215000033378601,1.0700000524520874,1.090000033378601,238000
2025-12-30,1.090000033378601,1.149999976158142,1.090000033378601,1.1100000143051147,64500
2025-12-31,1.0700000524520874,1.1299999952316284,1.0700000524520874,1.0800000429153442,95900
2026-01-02,1.090000033378601,1.149999976158142,1.090000033378601,1.1100000143051147,72100
2026-01-05,1.149999976158142,1.149999976158142,1.0700000524520874,1.100000023841858,172500
2026-01-06,1.090000033378601,1.1100000143051147,1.0399999618530273,1.0800000429153442,149800
2026-01-07,1.100000023841858,1.13100004196167,1.0700000524520874,1.1100000143051147,98500
2026-01-08,1.1100000143051147,1.1299999952316284,1.0800000429153442,1.1200000047683716,91000
2026-01-09,1.1200000047683716,1.1349999904632568,1.090000033378601,1.1299999952316284,88600
2026-01-12,1.100000023841858,1.1200000047683716,1.0800000429153442,1.100000023841858,40900
2026-01-13,1.100000023841858,1.100000023841858,1.0,1.0099999904632568,174800
2026-01-14,1.0199999809265137,1.0299999713897705,1.0,1.0299999713897705,73300
2026-01-15,1.0099999904632568,1.0399999618530273,0.8799999952316284,0.9350000023841858,226400
2026-01-16,0.953000009059906,0.9919999837875366,0.9100000262260437,0.9459999799728394,105900
2026-01-20,0.9700000286102295,0.9700000286102295,0.8999999761581421,0.9229999780654907,127500
2026-01-21,0.9150000214576721,0.9300000071525574,0.9100000262260437,0.9120000004768372,63600
2026-01-22,0.9399999976158142,0.949999988079071,0.9200000166893005,0.9210000038146973,35500
2026-01-23,0.9200000166893005,0.9200000166893005,0.8690000176429749,0.8870000243186951,168100
2026-01-26,0.8840000033378601,0.9240000247955322,0.8600000143051147,0.9020000100135803,116700
2026-01-27,0.8999999761581421,0.8999999761581421,0.8320000171661377,0.8700000047683716,125400
2026-01-28,0.8389999866485596,0.8889999985694885,0.8230000138282776,0.8730000257492065,80000
2026-01-29,0.8650000095367432,0.8799999952316284,0.8479999899864197,0.8650000095367432,41800
2026-01-30,0.859000027179718,1.100000023841858,0.8529999852180481,0.8899999856948853,704100
2026-02-02,0.878000020980835,0.9200000166893005,0.8500000238418579,0.9200000166893005,134200
