date,open,high,low,close,volume
2025-12-29,6.670000076293945,6.800000190734863,6.25,6.260000228881836,25200
2025-12-30,6.300000190734863,6.409999847412109,6.210000038146973,6.210000038146973,13100
2025-12-31,6.099999904632568,6.372000217437744,6.010000228881836,6.03000020980835,24300
2026-01-02,6.150000095367432,7.090000152587891,6.150000095367432,6.78000020980835,37400
2026-01-05,6.869999885559082,8.149999618530273,6.800000190734863,7.880000114440918,69200
2026-01-06,7.989999771118164,14.649999618530273,7.855000019073486,9.229999542236328,1791300
2026-01-07,8.319999694824219,9.100000381469727,7.070000171661377,7.150000095367432,196800
2026-01-08,7.320000171661377,8.5600004196167,6.909999847412109,8.260000228881836,243700
2026-01-09,8.260000228881836,8.59000015258789,6.670000076293945,7.389999866485596,189300
2026-01-12,7.389999866485596,7.520999908447266,6.769999980926514,6.900000095367432,133200
2026-01-13,6.920000076293945,7.340000152587891,6.71999979019165,6.940000057220459,62600
2026-01-14,6.949999809265137,7.110000133514404,6.800000190734863,7.03000020980835,51800
2026-01-15,6.960000038146973,7.111999988555908,6.619999885559082,7.099999904632568,48900
2026-01-16,6.949999809265137,7.019999980926514,6.820000171661377,6.900000095367432,37800
2026-01-20,6.880000114440918,7.03000020980835,6.230000019073486,6.739999771118164,81900
2026-01-21,6.559999942779541,6.809999942779541,6.25,6.5,54600
2026-01-22,6.630000114440918,7.159999847412109,5.800000190734863,5.829999923706055,301400
2026-01-23,6.039999961853027,6.400000095367432,5.900000095367432,6.320000171661377,125200
2026-01-26,6.300000190734863,6.300000190734863,5.909999847412109,5.989999771118164,48700
2026-01-27,6.079999923706055,6.199999809265137,5.809999942779541,5.980000019073486,56000
2026-01-28,5.920000076293945,5.998000144958496,5.400000095367432,5.510000228881836,85200
2026-01-29,5.5,5.5,4.65500020980835,5.105000019073486,94600
2026-01-30,4.980000019073486,5.070000171661377,4.71999979019165,4.920000076293945,52400
2026-02-02,4.699999809265137,4.730000019073486,4.215000152587891,4.329999923706055,66700
2026-02-03,4.460000038146973,4.5370001792907715,4.2870001792907715,4.340000152587891,58600
2026-02-04,4.369999885559082,4.78000020980835,4.159999847412109,4.25,81900
2026-02-05,4.150000095367432,4.150000095367432,3.5999999046325684,3.700000047683716,73800
2026-02-06,3.759999990463257,3.9600000381469727,3.450000047683716,3.7200000286102295,107900
2026-02-09,3.7799999713897705,3.7799999713897705,3.0450000762939453,3.140000104904175,103000
2026-02-10,3.3399999141693115,3.3399999141693115,2.880000114440918,3.0299999713897705,82800
2026-02-11,3.0199999809265137,3.0899999141693115,2.7300000190734863,2.9600000381469727,72100
2026-02-12,2.869999885559082,2.9189999103546143,2.5799999237060547,2.5999999046325684,63500
2026-02-13,2.5999999046325684,3.1619999408721924,2.5999999046325684,2.940000057220459,46700
2026-02-17,2.950000047683716,3.0999999046325684,2.6730000972747803,2.9700000286102295,24300
2026-02-18,2.700000047683716,3.3499999046325684,2.700000047683716,3.200000047683716,112800
2026-02-19,3.1600000858306885,3.1600000858306885,2.75,2.890000104904175,56500
2026-02-20,2.880000114440918,3.299999952316284,2.819999933242798,3.130000114440918,40000
2026-02-23,3.0999999046325684,3.186000108718872,2.9000000953674316,2.9749999046325684,22300
2026-02-24,2.9700000286102295,3.25,2.875,3.190000057220459,18200
2026-02-25,3.059999942779541,3.430000066757202,3.059999942779541,3.3499999046325684,24300
2026-02-26,3.2300000190734863,3.759999990463257,3.2300000190734863,3.75,54000
2026-02-27,3.7100000381469727,3.757999897003174,3.3399999141693115,3.690000057220459,17700
2026-03-02,3.5799999237060547,3.634999990463257,3.3499999046325684,3.5250000953674316,27500
2026-03-03,3.380000114440918,3.509999990463257,3.25,3.4000000953674316,15600
2026-03-04,3.5399999618530273,3.6640000343322754,3.299999952316284,3.369999885559082,30600
2026-03-05,3.390000104904175,3.549999952316284,3.380000114440918,3.4800000190734863,16000
2026-03-06,3.5999999046325684,3.630000114440918,3.1700000762939453,3.2799999713897705,21900
2026-03-09,3.180000066757202,3.2109999656677246,3.0,3.119999885559082,17900
2026-03-10,3.309999942779541,3.440000057220459,3.0,3.059999942779541,43000
2026-03-11,2.940000057220459,3.1040000915527344,2.700000047683716,2.700000047683716,70100
2026-03-12,2.5999999046325684,2.7699999809265137,2.4800000190734863,2.5199999809265137,96800
2026-03-13,2.6600000858306885,2.799999952316284,2.299999952316284,2.4700000286102295,95000
2026-03-16,2.5,2.6600000858306885,2.190000057220459,2.369999885559082,98600
2026-03-17,2.380000114440918,2.5850000381469727,2.180000066757202,2.190000057220459,71000
2026-03-18,2.190000057220459,2.299999952316284,2.0399999618530273,2.109999895095825,74600
2026-03-19,2.0,2.0999999046325684,1.680999994277954,1.8600000143051147,139400
2026-03-20,1.9500000476837158,2.0,1.100000023841858,2.0,735600
2026-03-23,1.75,1.7899999618530273,1.4500000476837158,1.5,217800
2026-03-24,1.5299999713897705,1.7350000143051147,0.8519999980926514,1.0,834100
2026-03-25,1.1200000047683716,1.9800000190734863,0.45100000500679016,1.7699999809265137,60880100
2026-03-26,1.3899999856948853,1.649999976158142,1.2000000476837158,1.4800000190734863,1765600
2026-03-27,1.399999976158142,2.6600000858306885,1.350000023841858,2.200000047683716,12681000
