date,open,high,low,close,volume
2025-12-29,11.710000038146973,12.140000343322754,11.699999809265137,12.119999885559082,30000
2025-12-30,10.970000267028809,11.670000076293945,10.84000015258789,11.319999694824219,21600
2025-12-31,11.1899995803833,11.369999885559082,11.069999694824219,11.149999618530273,8500
2026-01-02,10.989999771118164,11.288000106811523,10.880000114440918,11.119999885559082,6800
2026-01-05,10.979999542236328,12.119999885559082,10.979999542236328,12.0600004196167,10600
2026-01-06,12.0600004196167,12.178999900817871,11.850000381469727,12.039999961853027,5700
2026-01-07,12.100000381469727,12.614999771118164,12.100000381469727,12.614999771118164,14900
2026-01-08,12.489999771118164,12.494000434875488,12.239999771118164,12.399999618530273,10300
2026-01-09,12.649999618530273,12.649999618530273,12.3100004196167,12.399999618530273,12100
2026-01-12,12.220000267028809,12.654999732971191,12.0,12.0,6000
2026-01-13,12.0,12.0,11.800000190734863,11.800000190734863,10200
2026-01-14,11.699999809265137,11.800000190734863,11.420000076293945,11.720000267028809,4000
2026-01-15,11.75,12.3100004196167,11.279999732971191,11.829999923706055,16900
2026-01-16,11.819999694824219,12.0600004196167,11.630000114440918,11.960000038146973,4200
2026-01-20,11.949999809265137,12.274999618530273,11.819999694824219,11.819999694824219,10400
2026-01-21,12.09000015258789,12.350000381469727,11.90999984741211,12.279999732971191,7800
2026-01-22,12.16100025177002,12.5,12.16100025177002,12.359999656677246,8900
2026-01-23,12.119999885559082,12.52400016784668,11.562999725341797,12.5,14000
2026-01-26,12.149999618530273,12.779999732971191,12.11299991607666,12.779999732971191,13200
2026-01-27,12.489999771118164,12.829999923706055,12.489999771118164,12.829999923706055,11200
2026-01-28,12.420000076293945,12.899999618530273,12.40999984741211,12.539999961853027,12100
2026-01-29,12.739999771118164,12.739999771118164,11.9350004196167,12.244999885559082,18100
2026-01-30,11.960000038146973,12.170000076293945,11.779999732971191,11.779999732971191,20000
2026-02-02,11.75,11.75,11.510000228881836,11.619999885559082,8200
2026-02-03,11.619999885559082,11.640000343322754,10.989999771118164,11.220000267028809,12300
2026-02-04,11.170000076293945,11.46500015258789,11.170000076293945,11.46500015258789,10300
2026-02-05,11.3100004196167,11.357999801635742,10.970000267028809,11.020000457763672,13600
2026-02-06,11.187000274658203,11.350000381469727,10.824999809265137,10.970000267028809,12700
2026-02-09,10.970000267028809,11.479999542236328,10.970000267028809,11.010000228881836,5500
2026-02-10,11.449999809265137,11.460000038146973,11.010000228881836,11.1899995803833,4100
2026-02-11,11.1899995803833,11.380999565124512,10.979999542236328,11.050000190734863,3800
2026-02-12,11.215999603271484,11.270999908447266,10.989999771118164,11.039999961853027,6000
2026-02-13,11.0,11.204999923706055,11.0,11.039999961853027,5700
2026-02-17,11.029999732971191,11.180000305175781,10.960000038146973,11.180000305175781,6100
2026-02-18,11.100000381469727,11.180000305175781,10.989999771118164,11.0,2900
2026-02-19,11.0,11.359999656677246,11.0,11.1899995803833,4600
2026-02-20,11.199999809265137,11.5649995803833,11.10200023651123,11.369999885559082,6400
2026-02-23,11.15999984741211,11.649999618530273,11.15999984741211,11.229999542236328,3100
2026-02-24,11.444999694824219,11.550000190734863,11.25,11.470000267028809,6100
2026-02-25,11.300000190734863,11.5,11.300000190734863,11.496999740600586,6600
2026-02-26,11.34000015258789,11.371999740600586,10.989999771118164,11.029999732971191,2700
2026-02-27,11.479999542236328,11.479999542236328,10.8100004196167,10.949999809265137,4800
2026-03-02,10.720000267028809,11.039999961853027,10.720000267028809,10.899999618530273,4200
2026-03-03,10.680000305175781,10.824999809265137,10.595000267028809,10.640000343322754,6800
2026-03-04,10.640000343322754,10.930000305175781,10.640000343322754,10.90999984741211,1700
2026-03-05,10.920000076293945,10.949999809265137,10.529999732971191,10.949999809265137,4000
2026-03-06,10.609000205993652,10.725000381469727,10.170000076293945,10.279999732971191,6200
2026-03-09,10.229999542236328,10.619999885559082,10.229999542236328,10.449999809265137,6500
2026-03-10,15.710000038146973,16.927000045776367,12.699999809265137,13.510000228881836,15908000
2026-03-11,11.619999885559082,11.680000305175781,10.680000305175781,11.180000305175781,385800
2026-03-12,10.390000343322754,10.788000106811523,10.279999732971191,10.279999732971191,141000
2026-03-13,10.0,10.170000076293945,9.5,9.739999771118164,112600
2026-03-16,9.600000381469727,10.0600004196167,9.020000457763672,9.119999885559082,110600
2026-03-17,9.100000381469727,10.114999771118164,9.100000381469727,9.569999694824219,79900
2026-03-18,9.539999961853027,10.0,9.25,9.460000038146973,62700
2026-03-19,9.25,9.739999771118164,8.86400032043457,9.739999771118164,50400
2026-03-20,9.5,9.609999656677246,9.279999732971191,9.40999984741211,28300
2026-03-23,9.029999732971191,9.329999923706055,8.555000305175781,8.819999694824219,73300
2026-03-24,8.979999542236328,9.079999923706055,8.479999542236328,8.5600004196167,40400
2026-03-25,8.739999771118164,9.1899995803833,8.579000473022461,9.125,36800
2026-03-26,8.949999809265137,9.970000267028809,8.717000007629395,9.630000114440918,64400
2026-03-27,9.760000228881836,11.9399995803833,9.760000228881836,11.020000457763672,228900
