date,open,high,low,close,volume
2025-12-29,2.8499999046325684,4.900000095367432,2.8499999046325684,3.559999942779541,18089900
2025-12-30,3.2200000286102295,3.2899999618530273,2.5899999141693115,2.930000066757202,822100
2025-12-31,2.930000066757202,2.9800000190734863,1.409999966621399,1.440000057220459,1493800
2026-01-02,1.4800000190734863,1.5399999618530273,1.2799999713897705,1.3799999952316284,758100
2026-01-05,1.399999976158142,1.4299999475479126,1.315000057220459,1.3700000047683716,199100
2026-01-06,1.3300000429153442,1.399999976158142,1.309999942779541,1.3899999856948853,100200
2026-01-07,1.4800000190734863,1.5800000429153442,1.3799999952316284,1.5199999809265137,551900
2026-01-08,1.4900000095367432,1.5,1.3200000524520874,1.3799999952316284,216600
2026-01-09,1.409999966621399,1.409999966621399,1.3200000524520874,1.3250000476837158,114400
2026-01-12,1.3700000047683716,1.4500000476837158,1.3300000429153442,1.4500000476837158,114400
2026-01-13,1.4700000286102295,1.4700000286102295,1.309999942779541,1.3300000429153442,104600
2026-01-14,1.340000033378601,1.350000023841858,1.2000000476837158,1.2400000095367432,231400
2026-01-15,1.25,1.2999999523162842,1.090000033378601,1.2400000095367432,177700
2026-01-16,1.2599999904632568,1.3259999752044678,1.2100000381469727,1.2899999618530273,80700
2026-01-20,1.2899999618530273,1.2899999618530273,1.2410000562667847,1.2899999618530273,62400
2026-01-21,1.350000023841858,1.440000057220459,1.2999999523162842,1.3600000143051147,370600
2026-01-22,1.340000033378601,1.3799999952316284,1.2599999904632568,1.2699999809265137,131200
2026-01-23,1.2710000276565552,1.2799999713897705,1.1399999856948853,1.2100000381469727,122300
2026-01-26,1.2209999561309814,1.2599999904632568,1.2100000381469727,1.2400000095367432,66900
2026-01-27,1.25,1.25,1.1699999570846558,1.2400000095367432,37500
2026-01-28,1.2699999809265137,1.2899999618530273,1.2000000476837158,1.2899999618530273,58300
2026-01-29,1.2799999713897705,1.2799999713897705,1.2200000286102295,1.2400000095367432,42400
2026-01-30,1.2599999904632568,1.2599999904632568,1.2000000476837158,1.2100000381469727,31600
2026-02-02,1.190000057220459,1.2300000190734863,1.1200000047683716,1.1799999475479126,60900
2026-02-03,1.1699999570846558,1.2400000095367432,1.149999976158142,1.159999966621399,44900
2026-02-04,1.1699999570846558,1.1799999475479126,1.1200000047683716,1.1399999856948853,46800
2026-02-05,1.1299999952316284,1.1299999952316284,0.9900000095367432,0.9990000128746033,71300
2026-02-06,0.9919999837875366,1.0099999904632568,0.8799999952316284,0.968999981880188,64300
2026-02-09,0.9259999990463257,1.0299999713897705,0.9240000247955322,0.9800000190734863,62000
2026-02-10,0.9850000143051147,1.0,0.9399999976158142,0.9440000057220459,25400
2026-02-11,0.9440000057220459,0.9700000286102295,0.8920000195503235,0.902999997138977,58700
2026-02-12,0.9200000166893005,0.9570000171661377,0.8790000081062317,0.902999997138977,53400
2026-02-13,0.8820000290870667,0.953000009059906,0.8799999952316284,0.9200000166893005,25600
2026-02-17,1.4600000381469727,1.7899999618530273,1.059999942779541,1.2999999523162842,69783900
2026-02-18,1.2799999713897705,1.350000023841858,1.0700000524520874,1.190000057220459,1429700
2026-02-19,1.1699999570846558,1.2899999618530273,1.100000023841858,1.149999976158142,379900
2026-02-20,1.1299999952316284,1.149999976158142,1.0,1.059999942779541,276700
2026-02-23,1.0499999523162842,1.2599999904632568,1.0299999713897705,1.1299999952316284,332400
2026-02-24,1.2450000047683716,1.2999999523162842,1.1799999475479126,1.2300000190734863,207600
2026-02-25,1.2400000095367432,1.2910000085830688,1.159999966621399,1.2699999809265137,135500
2026-02-26,1.25,1.2699999809265137,1.159999966621399,1.1799999475479126,64000
2026-02-27,1.159999966621399,1.25,1.1399999856948853,1.190000057220459,64900
2026-03-02,1.1699999570846558,1.2899999618530273,1.1480000019073486,1.2799999713897705,130600
2026-03-03,1.25,1.2699999809265137,1.149999976158142,1.2100000381469727,96600
2026-03-04,1.190000057220459,1.2430000305175781,1.180999994277954,1.2200000286102295,41200
2026-03-05,1.1799999475479126,1.2200000286102295,1.149999976158142,1.2000000476837158,24500
2026-03-06,1.2000000476837158,1.2400000095367432,1.1799999475479126,1.2000000476837158,29200
2026-03-09,1.190000057220459,1.218000054359436,1.1299999952316284,1.190000057220459,37500
2026-03-10,1.190000057220459,1.190000057220459,1.1200000047683716,1.1699999570846558,43600
2026-03-11,1.149999976158142,1.1799999475479126,1.1349999904632568,1.1699999570846558,39600
2026-03-12,1.2130000591278076,1.2130000591278076,1.1100000143051147,1.1200000047683716,53400
2026-03-13,1.149999976158142,1.149999976158142,1.090000033378601,1.1100000143051147,19100
2026-03-16,1.121999979019165,1.1460000276565552,1.090000033378601,1.1150000095367432,38400
2026-03-17,1.090000033378601,1.1200000047683716,1.0499999523162842,1.059999942779541,36400
2026-03-18,1.0499999523162842,1.090000033378601,1.0,1.024999976158142,46200
2026-03-19,1.0299999713897705,1.065000057220459,0.9950000047683716,1.0399999618530273,48500
2026-03-20,1.1330000162124634,1.1330000162124634,0.9729999899864197,0.9729999899864197,19000
2026-03-23,1.0199999809265137,1.0199999809265137,0.9200000166893005,0.9200000166893005,35900
2026-03-24,0.9070000052452087,0.9290000200271606,0.8700000047683716,0.9190000295639038,54400
2026-03-25,0.9800000190734863,0.9900000095367432,0.949999988079071,0.984000027179718,8400
2026-03-26,0.9700000286102295,1.0499999523162842,0.9660000205039978,1.0299999713897705,6985500
2026-03-27,1.309999942779541,1.6699999570846558,1.215000033378601,1.399999976158142,24140500
