date,open,high,low,close,volume
2025-12-29,11.199999809265137,11.600000381469727,11.0,11.359999656677246,9115
2025-12-30,11.539999961853027,11.539999961853027,11.020000457763672,11.359999656677246,4660
2025-12-31,11.399999618530273,11.460000038146973,10.720000267028809,11.199999809265137,4385
2026-01-02,11.359999656677246,11.359999656677246,10.880000114440918,11.15999984741211,2485
2026-01-05,11.380000114440918,11.9399995803833,11.279999732971191,11.619999885559082,9010
2026-01-06,11.0,11.619999885559082,11.0,11.199999809265137,4145
2026-01-07,11.199999809265137,11.399999618530273,10.760000228881836,10.800000190734863,4195
2026-01-08,10.619999885559082,11.100000381469727,10.5600004196167,11.0,3015
2026-01-09,11.0,11.0,10.220000267028809,10.220000267028809,6820
2026-01-12,10.399999618530273,10.579999923706055,10.220000267028809,10.399999618530273,6510
2026-01-13,10.319999694824219,11.84000015258789,10.319999694824219,11.199999809265137,19310
2026-01-14,11.5600004196167,11.779999732971191,11.199999809265137,11.220000267028809,14565
2026-01-15,11.220000267028809,11.220000267028809,10.699999809265137,10.739999771118164,2735
2026-01-16,11.079999923706055,11.15999984741211,10.739999771118164,10.920000076293945,6810
2026-01-20,11.119999885559082,11.15999984741211,10.800000190734863,11.0,2230
2026-01-21,11.020000457763672,11.380000114440918,11.020000457763672,11.100000381469727,5685
2026-01-22,11.199999809265137,11.579999923706055,11.100000381469727,11.579999923706055,1690
2026-01-23,11.800000190734863,11.960000038146973,11.600000381469727,11.600000381469727,6515
2026-01-26,12.0,12.0,11.600000381469727,11.859999656677246,11250
2026-01-27,12.0,12.800000190734863,11.859999656677246,12.579999923706055,8565
2026-01-28,12.199999809265137,12.760000228881836,12.199999809265137,12.760000228881836,2580
2026-01-29,12.760000228881836,13.239999771118164,12.319999694824219,12.600000381469727,10945
2026-01-30,12.0,12.579999923706055,11.65999984741211,12.199999809265137,6130
2026-02-02,11.899999618530273,12.039999961853027,11.680000305175781,11.680000305175781,4865
2026-02-03,11.680000305175781,11.9399995803833,11.199999809265137,11.640000343322754,3575
2026-02-04,11.479999542236328,12.579999923706055,11.479999542236328,11.9399995803833,7420
2026-02-05,11.760000228881836,12.0,11.600000381469727,11.619999885559082,3030
2026-02-06,11.720000267028809,12.800000190734863,11.699999809265137,11.979999542236328,9625
2026-02-09,12.399999618530273,12.479999542236328,11.979999542236328,12.0600004196167,5420
2026-02-10,12.119999885559082,12.600000381469727,12.0,12.300000190734863,4590
2026-02-11,12.300000190734863,12.880000114440918,12.199999809265137,12.279999732971191,12510
2026-02-12,12.279999732971191,12.5600004196167,11.800000190734863,11.819999694824219,2990
2026-02-13,12.079999923706055,12.079999923706055,11.800000190734863,11.859999656677246,740
2026-02-17,11.800000190734863,11.899999618530273,11.600000381469727,11.739999771118164,7990
2026-02-18,11.880000114440918,12.539999961853027,11.779999732971191,12.399999618530273,7520
2026-02-19,12.399999618530273,13.34000015258789,12.199999809265137,12.800000190734863,24140
2026-02-20,11.779999732971191,12.5,11.779999732971191,12.300000190734863,7900
2026-02-23,12.5,13.0,12.199999809265137,12.199999809265137,19915
2026-02-24,12.800000190734863,12.899999618530273,12.0600004196167,12.119999885559082,5525
2026-02-25,12.199999809265137,12.65999984741211,12.119999885559082,12.15999984741211,7325
2026-02-26,11.800000190734863,12.199999809265137,11.600000381469727,11.9399995803833,20870
2026-02-27,12.199999809265137,12.600000381469727,12.199999809265137,12.479999542236328,30935
2026-03-02,14.0,14.119999885559082,13.199999809265137,13.960000038146973,93580
2026-03-03,13.399999618530273,15.0,12.600000381469727,13.84000015258789,154655
2026-03-04,13.5,13.819999694824219,11.479999542236328,11.760000228881836,43095
2026-03-05,11.5,13.199999809265137,11.199999809265137,12.779999732971191,93285
2026-03-06,13.619999885559082,15.34000015258789,13.579999923706055,15.140000343322754,101745
2026-03-09,15.600000381469727,17.0,14.5,15.34000015258789,115495
2026-03-10,14.859999656677246,14.859999656677246,12.84000015258789,13.260000228881836,40610
2026-03-11,13.15999984741211,16.399999618530273,13.0,16.0,67860
2026-03-12,16.899999618530273,17.200000762939453,15.199999809265137,15.5,127930
2026-03-13,15.791000366210938,18.889999389648438,15.0,18.18000030517578,102400
2026-03-16,17.0,17.600000381469727,15.90999984741211,16.420000076293945,68000
2026-03-17,16.010000228881836,17.1200008392334,16.0,16.809999465942383,31000
2026-03-18,16.0,17.5,15.5600004196167,16.969999313354492,63700
2026-03-19,17.31999969482422,18.020000457763672,16.760000228881836,17.020000457763672,63600
2026-03-20,17.329999923706055,18.0,16.975000381469727,17.969999313354492,57800
2026-03-23,18.0,18.0,15.520000457763672,15.520000457763672,84900
2026-03-24,15.829999923706055,16.299999237060547,15.729999542236328,16.170000076293945,14500
2026-03-25,16.0,16.0,14.229999542236328,14.59000015258789,44200
2026-03-26,14.5,15.40999984741211,14.5,15.149999618530273,56700
2026-03-27,15.4399995803833,17.31999969482422,14.75,17.31999969482422,44700
