date,open,high,low,close,volume
2024-11-14,116.57598032725726,116.7867806544029,115.30155765238324,115.52194213867188,13041800
2024-11-15,115.3686115579051,116.17350532856952,114.15167943390564,114.32415771484376,19051700
2024-11-18,114.7841125775423,115.57942957301114,114.2858386941232,115.28237915039062,14239700
2024-11-19,114.74578363877816,114.74578363877816,113.26055345241951,113.6725845336914,11584400
2024-11-20,114.1900249762439,115.43570243894696,113.68217421871104,115.2919692993164,11360900
2024-11-21,116.0202082606529,117.42877982647896,115.24405225485982,116.83468627929688,14675400
2024-11-22,116.72927616923202,118.06118901634912,116.55679787842554,116.70053100585938,13323400
2024-11-25,116.35558381931568,116.786775925863,114.6116397650454,114.95659637451172,26580300
2024-11-26,114.53498352366216,114.6787166657229,112.9251884158387,113.04017639160156,14827300
2024-11-27,113.15514968638816,113.76841153994036,112.52273413731336,112.74312591552734,11079100
2024-11-29,112.53231206615564,113.54801347601,112.06278337129396,113.03057861328124,9426500
2024-12-02,113.1168251373224,113.26055095622688,111.93822224831123,112.92517852783205,12687300
2024-12-03,113.7588254065152,113.7588254065152,112.3598380477176,112.75270080566406,11756600
2024-12-04,112.58981278875603,112.63772627161798,109.10192470508196,109.5043716430664,19520600
2024-12-05,109.91639261856298,110.78836821447494,109.29355395156448,109.98346710205078,15751200
2024-12-06,109.7535169815252,109.97390147415985,108.75697640853087,108.82405090332033,16171100
2024-12-09,109.84932266218948,110.13678892359596,108.03830422281236,108.18203735351562,17412600
2024-12-10,108.843199525051,109.1210816320043,107.0800945423318,107.9616470336914,20990900
2024-12-11,107.31963959699452,107.69334132860274,106.4668323314712,107.24298095703124,32392200
2024-12-12,106.926764010884,107.68375159252346,106.1506154255315,107.14715576171876,14543300
2024-12-13,107.22382335938572,107.22382335938572,105.64277358511345,106.20811462402344,13106100
2024-12-16,105.59486549737956,105.7865121131624,103.64012119039084,103.93716430664062,20256100
2024-12-17,102.758557021018,103.6496936425458,102.3273649472922,103.4963836669922,17554000
2024-12-18,103.07477604200072,104.282124172268,101.86742791173344,101.97283172607422,17114500
2024-12-19,102.90229492789756,103.17059288050407,100.81339432615562,101.10086059570312,20565600
2024-12-20,101.04336940426737,101.70453748008131,100.45885997996804,101.4458236694336,40141200
2024-12-23,100.90921481011767,102.14530808243752,100.53551304297108,101.85784912109376,12285100
2024-12-24,102.06863970696745,102.71064667831088,101.28290692393618,101.9536590576172,7807000
2024-12-26,102.06863926621736,102.5573289555565,101.512882405427,102.0398941040039,9652400
2024-12-27,101.85784092670828,103.47721268387592,101.34998291243956,102.0303192138672,11943900
2024-12-30,101.8578431982112,102.10697282144176,101.10085554938632,101.34040832519533,11080800
2024-12-31,101.73327859007298,103.39098713776104,101.35957681705489,103.07477569580078,12387800
2025-01-02,103.75509611913284,104.44500927670694,102.41359912502432,102.82563018798828,12685400
2025-01-03,103.48680247733922,103.95632388606364,102.96936758768403,103.35265350341795,14237900
2025-01-06,103.7167688255494,105.19241481685764,103.02685565448886,103.23766326904295,15623700
2025-01-07,104.38750676197569,105.46069838349848,103.75508400451862,104.2054443359375,12625900
2025-01-08,102.82563493481511,103.20892085233584,101.57996484108628,102.46151733398438,17858100
2025-01-10,104.15753877946426,105.49903571890276,101.35956425272435,102.08780670166016,19304500
2025-01-13,102.6531607396454,105.04868868166562,102.6531607396454,104.722900390625,17073400
2025-01-14,104.24379676802052,105.17326279674334,103.3239148982064,105.13493347167967,11191200
2025-01-15,105.45114829125131,107.06094344252558,104.89538402592022,106.85013580322266,14521100
2025-01-16,106.54350311092344,107.02260869942754,105.9302485424839,106.6680679321289,10366600
2025-01-17,106.39018087070576,108.15329315598468,106.18895741015127,107.62627410888672,19298500
2025-01-21,107.36756231742493,107.4921271351608,106.48600250309794,106.81179809570312,20416300
2025-01-22,106.55307645908977,106.90761721474266,104.82830078347212,104.95286560058594,15718000
2025-01-23,105.70026890480985,106.49558590848726,105.0295240285583,105.54695892333984,13726800
2025-01-24,105.6331925726672,106.08355297195963,103.87967176663712,104.11922454833984,14235900
2025-01-27,104.4546027949273,105.83442192315248,103.86050923142972,105.56612396240234,15926700
2025-01-28,105.7960942324887,106.2368704744374,103.28557844340268,103.52513122558594,15862000
2025-01-29,103.20891765129952,104.23420324528992,102.97894903214792,104.12879943847656,12345500
2025-01-30,104.67497663745748,105.25948598280748,104.15754177548028,104.9911880493164,14346300
2025-01-31,105.93023855060768,105.93023855060768,101.66619482878474,102.36569213867188,20376500
2025-02-03,102.18363791763,102.8160607947802,100.91879947390068,102.61483001708984,14623200
2025-02-04,102.25071239966124,105.6715259615973,102.07823409777492,105.36489868164062,14835700
2025-02-05,105.1540819295686,105.41280301522906,104.54082742287989,105.2882308959961,13364400
