date,open,high,low,close,volume
2025-12-29,4.590000152587891,4.65500020980835,4.21999979019165,4.300000190734863,16200
2025-12-30,4.260000228881836,4.409999847412109,4.160999774932861,4.320000171661377,19200
2025-12-31,4.429999828338623,4.630000114440918,3.9100000858306885,3.9200000762939453,43300
2026-01-02,4.0,4.420000076293945,3.9200000762939453,4.28000020980835,12700
2026-01-05,4.210000038146973,4.570000171661377,4.159999847412109,4.159999847412109,20900
2026-01-06,4.199999809265137,4.730000019073486,4.199999809265137,4.579999923706055,31100
2026-01-07,4.53000020980835,4.671999931335449,4.46999979019165,4.489999771118164,7900
2026-01-08,4.510000228881836,4.744999885559082,4.454999923706055,4.630000114440918,6900
2026-01-09,4.659999847412109,4.71999979019165,4.53000020980835,4.539999961853027,8100
2026-01-12,4.510000228881836,4.574999809265137,4.331999778747559,4.519999980926514,9000
2026-01-13,4.510000228881836,4.545000076293945,4.389999866485596,4.389999866485596,4800
2026-01-14,4.449999809265137,4.514999866485596,4.389999866485596,4.400000095367432,10200
2026-01-15,4.28000020980835,4.559999942779541,4.28000020980835,4.440000057220459,5400
2026-01-16,4.400000095367432,4.53000020980835,4.019999980926514,4.21999979019165,23600
2026-01-20,4.090000152587891,4.309999942779541,4.090000152587891,4.119999885559082,6900
2026-01-21,4.230000019073486,4.510000228881836,4.130000114440918,4.179999828338623,9100
2026-01-22,4.434999942779541,4.559999942779541,4.340000152587891,4.400000095367432,3700
2026-01-23,4.340000152587891,4.599999904632568,4.310999870300293,4.550000190734863,8000
2026-01-26,4.5,4.544000148773193,4.239999771118164,4.289999961853027,8100
2026-01-27,4.179999828338623,4.315000057220459,4.150000095367432,4.179999828338623,3500
2026-01-28,4.170000076293945,4.5,4.090000152587891,4.099999904632568,3800
2026-01-29,4.090000152587891,4.21999979019165,4.090000152587891,4.139999866485596,7200
2026-01-30,4.210000038146973,4.210000038146973,3.9000000953674316,3.9700000286102295,8400
2026-02-02,3.9800000190734863,3.9800000190734863,3.9200000762939453,3.9200000762939453,2200
2026-02-03,4.070000171661377,4.247000217437744,3.890000104904175,3.997999906539917,8000
2026-02-04,4.070000171661377,4.070000171661377,3.869999885559082,4.010000228881836,5400
2026-02-05,3.950000047683716,3.950000047683716,3.740000009536743,3.888000011444092,6000
2026-02-06,3.7899999618530273,3.861999988555908,3.5899999141693115,3.6600000858306885,6600
2026-02-09,3.7200000286102295,3.7200000286102295,3.450000047683716,3.5799999237060547,6800
2026-02-10,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,1300
2026-02-11,3.6700000762939453,3.694999933242798,3.4600000381469727,3.4600000381469727,6600
2026-02-12,3.509999990463257,3.509999990463257,3.259999990463257,3.259999990463257,5200
2026-02-13,3.4000000953674316,3.5,3.2660000324249268,3.319999933242798,5700
2026-02-17,3.2899999618530273,3.36299991607666,3.190000057220459,3.190000057220459,6000
2026-02-18,3.240000009536743,3.4100000858306885,3.109999895095825,3.369999885559082,24300
2026-02-19,3.3399999141693115,3.490000009536743,3.3399999141693115,3.3399999141693115,4900
2026-02-20,3.25,3.510999917984009,3.2300000190734863,3.510999917984009,4300
2026-02-23,3.569999933242798,3.569999933242798,3.299999952316284,3.299999952316284,6000
2026-02-24,3.309999942779541,3.3399999141693115,3.2100000381469727,3.2799999713897705,3400
2026-02-25,3.369999885559082,3.494999885559082,3.1600000858306885,3.2100000381469727,8000
2026-02-26,3.2200000286102295,3.369999885559082,3.2200000286102295,3.3499999046325684,5800
2026-02-27,3.440000057220459,3.509999990463257,3.180000066757202,3.309999942779541,11300
2026-03-02,3.3299999237060547,3.5309998989105225,2.953000068664551,3.2200000286102295,12600
2026-03-03,3.049999952316284,3.119999885559082,3.0199999809265137,3.119999885559082,1600
2026-03-04,3.130000114440918,3.25,3.009999990463257,3.0799999237060547,11400
2026-03-05,3.1600000858306885,3.200000047683716,2.890000104904175,3.190000057220459,18300
2026-03-06,3.130000114440918,3.130000114440918,2.819999933242798,3.069999933242798,22100
2026-03-09,2.950000047683716,2.950000047683716,2.799999952316284,2.9000000953674316,14800
2026-03-10,2.9100000858306885,2.9100000858306885,2.630000114440918,2.799999952316284,20600
2026-03-11,2.819999933242798,2.819999933242798,2.5299999713897705,2.5299999713897705,13300
2026-03-12,2.4200000762939453,2.565000057220459,1.9500000476837158,2.0999999046325684,85300
2026-03-13,2.2799999713897705,2.4000000953674316,1.7999999523162842,2.009999990463257,61500
2026-03-16,2.009999990463257,2.009999990463257,1.7489999532699585,1.840000033378601,74900
2026-03-17,1.7999999523162842,1.9299999475479126,1.6019999980926514,1.7200000286102295,29200
2026-03-18,1.659999966621399,1.809999942779541,1.659999966621399,1.7000000476837158,17900
2026-03-19,1.7000000476837158,1.7350000143051147,1.4800000190734863,1.5099999904632568,26200
2026-03-20,1.7000000476837158,1.8600000143051147,1.5199999809265137,1.7300000190734863,105500
2026-03-23,1.8200000524520874,1.850000023841858,1.4900000095367432,1.600000023841858,114700
2026-03-24,1.5800000429153442,1.659999966621399,1.3949999809265137,1.4199999570846558,51200
2026-03-25,1.5,1.6299999952316284,1.4800000190734863,1.5,44000
2026-03-26,1.4600000381469727,1.5800000429153442,1.350000023841858,1.3700000047683716,43200
2026-03-27,1.409999966621399,4.75,1.409999966621399,3.319999933242798,89171300
