date,open,high,low,close,volume
2025-12-29,2.119999885559082,2.2880001068115234,1.7680000066757202,1.9520000219345093,114338
2025-12-30,2.0,2.0799999237060547,1.7999999523162842,1.8559999465942383,22775
2025-12-31,1.8639999628067017,1.8639999628067017,1.6640000343322754,1.7920000553131104,28550
2026-01-02,1.8480000495910645,3.5999999046325684,1.7760000228881836,3.447999954223633,2488900
2026-01-05,3.200000047683716,3.2160000801086426,2.431999921798706,2.4719998836517334,530413
2026-01-06,2.7200000286102295,5.039999961853027,2.696000099182129,4.671999931335449,29222050
2026-01-07,5.599999904632568,6.688000202178955,5.072000026702881,5.504000186920166,5878913
2026-01-08,4.880000114440918,5.199999809265137,3.615999937057495,3.8239998817443848,1188625
2026-01-09,3.992000102996826,4.320000171661377,3.640000104904175,4.144000053405762,355750
2026-01-12,4.0,4.519999980926514,3.680000066757202,4.015999794006348,224138
2026-01-13,4.047999858856201,5.288000106811523,3.5920000076293945,3.5920000076293945,915825
2026-01-14,3.4719998836517334,3.5920000076293945,2.7760000228881836,3.0239999294281006,328688
2026-01-15,2.9200000762939453,3.328000068664551,2.696000099182129,2.871999979019165,798738
2026-01-16,3.1600000858306885,3.3440001010894775,2.9679999351501465,3.0399999618530273,214438
2026-01-20,3.055999994277954,3.119999885559082,2.7839999198913574,2.927999973297119,137850
2026-01-21,2.944000005722046,3.0799999237060547,2.799999952316284,3.0799999237060547,90463
2026-01-22,3.055999994277954,3.1440000534057617,2.8959999084472656,2.9040000438690186,58675
2026-01-23,3.0239999294281006,3.0959999561309814,2.752000093460083,2.752000093460083,70175
2026-01-26,2.815999984741211,3.119999885559082,2.7200000286102295,2.7200000286102295,145125
2026-01-27,2.871999979019165,3.440000057220459,2.808000087738037,3.200000047683716,638788
2026-01-28,3.0399999618530273,3.1040000915527344,2.7920000553131104,2.7920000553131104,95550
2026-01-29,2.7920000553131104,2.9600000381469727,2.7200000286102295,2.7200000286102295,78875
2026-01-30,2.7200000286102295,2.7360000610351562,2.2079999446868896,2.328000068664551,113988
2026-02-02,2.2799999713897705,2.5840001106262207,2.2799999713897705,2.4000000953674316,66438
2026-02-03,2.440000057220459,2.440000057220459,2.119999885559082,2.1600000858306885,95075
2026-02-04,2.2960000038146973,2.624000072479248,2.240000009536743,2.568000078201294,107313
2026-02-05,2.4159998893737793,2.5280001163482666,2.119999885559082,2.200000047683716,58025
2026-02-06,2.2799999713897705,2.319999933242798,2.1040000915527344,2.247999906539917,29388
2026-02-09,2.319999933242798,2.559999942779541,2.200000047683716,2.359999895095825,46088
2026-02-10,2.303999900817871,2.4000000953674316,2.303999900817871,2.3359999656677246,10725
2026-02-11,2.25600004196167,2.8399999141693115,2.25600004196167,2.7200000286102295,89425
2026-02-12,2.7200000286102295,3.0399999618530273,2.5360000133514404,2.687999963760376,49413
2026-02-13,2.759999990463257,2.9600000381469727,2.552000045776367,2.6559998989105225,76363
2026-02-17,2.640000104904175,3.0399999618530273,2.4800000190734863,2.559999942779541,35963
2026-02-18,2.5360000133514404,2.9600000381469727,2.5360000133514404,2.7119998931884766,51138
2026-02-19,2.871999979019165,3.359999895095825,2.7200000286102295,3.055999994277954,1546000
2026-02-20,2.808000087738037,2.9600000381469727,2.559999942779541,2.880000114440918,209650
2026-02-23,2.880000114440918,2.880000114440918,2.640000104904175,2.6559998989105225,47150
2026-02-24,2.7839999198913574,2.7920000553131104,2.640000104904175,2.752000093460083,29063
2026-02-25,2.799999952316284,2.888000011444092,2.640000104904175,2.808000087738037,34213
2026-02-26,2.799999952316284,3.2720000743865967,2.7200000286102295,3.200000047683716,121650
2026-02-27,3.2799999713897705,3.6480000019073486,2.9839999675750732,3.5360000133514404,138163
2026-03-02,4.072000026702881,4.872000217437744,3.680000066757202,4.0,893375
2026-03-03,4.159999847412109,4.480000019073486,3.240000009536743,3.640000104904175,760400
2026-03-04,3.496000051498413,3.992000102996826,3.2160000801086426,3.799999952316284,239225
2026-03-05,3.7920000553131104,5.039999961853027,3.687999963760376,4.432000160217285,1997600
2026-03-06,3.4159998893737793,3.5199999809265137,2.568000078201294,2.759999990463257,398625
2026-03-09,2.8480000495910645,3.431999921798706,2.5840001106262207,2.7679998874664307,388025
2026-03-10,2.799999952316284,2.880000114440918,2.552000045776367,2.799999952316284,132325
2026-03-11,2.7760000228881836,2.799999952316284,2.568000078201294,2.799999952316284,123513
2026-03-12,2.74399995803833,3.0959999561309814,2.7119998931884766,2.7920000553131104,620675
2026-03-13,3.0399999618530273,3.0880000591278076,2.51200008392334,2.880000114440918,412188
2026-03-16,2.75,4.139999866485596,2.5199999809265137,3.4100000858306885,995200
2026-03-17,3.4100000858306885,3.813999891281128,3.25,3.5299999713897705,189100
2026-03-18,3.5,4.360000133514404,3.4000000953674316,3.950000047683716,478800
2026-03-19,3.809999942779541,3.9600000381469727,3.359999895095825,3.380000114440918,180500
2026-03-20,3.3299999237060547,3.4049999713897705,2.7100000381469727,2.8399999141693115,134500
2026-03-23,2.799999952316284,3.0199999809265137,2.799999952316284,2.944999933242798,66400
2026-03-24,2.9000000953674316,3.0299999713897705,2.450000047683716,2.569999933242798,142600
2026-03-25,2.5920000076293945,2.6489999294281006,2.1700000762939453,2.200000047683716,147400
2026-03-26,2.200000047683716,2.200000047683716,1.850000023841858,2.0199999809265137,125000
2026-03-27,2.0,2.549999952316284,1.899999976158142,2.4200000762939453,216200
