date,open,high,low,close,volume
2025-12-29,7.75,7.974999904632568,7.150000095367432,7.224999904632568,23212
2025-12-30,7.050000190734863,7.724999904632568,6.800000190734863,6.949999809265137,41968
2025-12-31,7.275000095367432,7.5,6.875,7.0,22184
2026-01-02,7.125,7.675000190734863,7.0,7.099999904632568,18288
2026-01-05,7.275000095367432,7.449999809265137,7.025000095367432,7.050000190734863,24064
2026-01-06,7.150000095367432,7.625,6.974999904632568,7.324999809265137,23056
2026-01-07,7.175000190734863,7.800000190734863,7.025000095367432,7.074999809265137,14340
2026-01-08,7.074999809265137,7.425000190734863,7.074999809265137,7.175000190734863,19088
2026-01-09,7.25,7.574999809265137,7.0,7.125,11608
2026-01-12,7.099999904632568,7.5,6.699999809265137,6.900000095367432,23460
2026-01-13,6.75,6.925000190734863,6.150000095367432,6.224999904632568,30140
2026-01-14,6.224999904632568,6.425000190734863,5.800000190734863,5.800000190734863,15972
2026-01-15,5.949999809265137,6.099999904632568,5.75,5.800000190734863,12200
2026-01-16,5.824999809265137,6.150000095367432,5.75,5.75,7812
2026-01-20,5.75,5.949999809265137,5.5,5.574999809265137,9888
2026-01-21,5.599999904632568,5.599999904632568,5.275000095367432,5.425000190734863,11508
2026-01-22,5.599999904632568,5.599999904632568,4.324999809265137,4.625,81112
2026-01-23,4.75,4.75,4.275000095367432,4.574999809265137,30896
2026-01-26,4.75,4.75,4.5,4.625,7332
2026-01-27,4.625,5.0,4.5,5.0,14544
2026-01-28,5.025000095367432,5.125,4.775000095367432,4.824999809265137,15548
2026-01-29,4.775000095367432,4.925000190734863,4.0,4.050000190734863,26176
2026-01-30,4.0,4.074999809265137,3.174999952316284,3.3499999046325684,58044
2026-02-02,3.2750000953674316,3.7249999046325684,3.174999952316284,3.4000000953674316,19768
2026-02-03,3.575000047683716,4.0,3.5,3.6500000953674316,12476
2026-02-04,3.924999952316284,3.924999952316284,3.5,3.6500000953674316,37976
2026-02-05,3.0,3.6500000953674316,2.825000047683716,3.424999952316284,90176
2026-02-06,3.75,4.125,3.5,3.8499999046325684,49744
2026-02-09,3.259999990463257,4.068999767303467,3.259999990463257,3.700000047683716,208000
2026-02-10,3.430000066757202,3.9100000858306885,3.380000114440918,3.6500000953674316,88100
2026-02-11,3.5299999713897705,4.5,3.430000066757202,3.6600000858306885,98800
2026-02-12,3.7100000381469727,3.7300000190734863,3.4100000858306885,3.4100000858306885,42000
2026-02-13,3.369999885559082,3.809999942779541,3.369999885559082,3.5899999141693115,62000
2026-02-17,3.549999952316284,3.690999984741211,3.190000057220459,3.2300000190734863,1532600
2026-02-18,3.130000114440918,3.1500000953674316,2.5999999046325684,2.6600000858306885,1359500
2026-02-19,2.549999952316284,2.6700000762939453,2.0199999809265137,2.4200000762939453,198400
2026-02-20,2.4000000953674316,2.75,2.2809998989105225,2.549999952316284,49600
2026-02-23,2.4700000286102295,2.5299999713897705,2.299999952316284,2.3499999046325684,41400
2026-02-24,2.319999933242798,2.569999933242798,2.240000009536743,2.569999933242798,40400
2026-02-25,2.569999933242798,2.700000047683716,2.380000114440918,2.450000047683716,74400
2026-02-26,2.450000047683716,2.4660000801086426,2.322000026702881,2.440000057220459,9400
2026-02-27,2.390000104904175,2.490000009536743,2.3499999046325684,2.4800000190734863,16500
2026-03-02,2.3399999141693115,2.5,2.3399999141693115,2.5,12300
2026-03-03,2.4000000953674316,2.4000000953674316,2.319999933242798,2.4000000953674316,7500
2026-03-04,2.450000047683716,2.569999933242798,2.4100000858306885,2.559999942779541,44800
2026-03-05,2.609999895095825,2.6600000858306885,2.3399999141693115,2.3399999141693115,74500
2026-03-06,2.3450000286102295,2.440000057220459,2.2300000190734863,2.430000066757202,35500
2026-03-09,2.2799999713897705,2.5899999141693115,2.2799999713897705,2.5399999618530273,88600
2026-03-10,2.5409998893737793,2.740000009536743,2.4700000286102295,2.619999885559082,225800
2026-03-11,2.7200000286102295,2.8399999141693115,2.5199999809265137,2.819999933242798,90900
2026-03-12,2.819999933242798,3.4000000953674316,2.819999933242798,3.1600000858306885,295300
2026-03-13,3.380000114440918,3.4100000858306885,2.5,2.569999933242798,154000
2026-03-16,2.619999885559082,2.619999885559082,2.3499999046325684,2.4600000381469727,97700
2026-03-17,2.4200000762939453,2.4200000762939453,2.200000047683716,2.4000000953674316,75700
2026-03-18,2.4000000953674316,2.490000009536743,2.25,2.490000009536743,20100
2026-03-19,2.4800000190734863,2.4800000190734863,2.299999952316284,2.390000104904175,21700
2026-03-20,2.299999952316284,2.369999885559082,2.1500000953674316,2.180000066757202,82900
2026-03-23,3.5799999237060547,7.230000019073486,3.059999942779541,6.150000095367432,163122800
2026-03-24,8.09000015258789,8.550000190734863,6.290999889373779,7.019999980926514,27312600
2026-03-25,8.079999923706055,36.29999923706055,7.400000095367432,36.290000915527344,78388800
2026-03-26,25.299999237060547,37.0,21.219999313354492,28.0,10824200
2026-03-27,25.100000381469727,28.299999237060547,16.15999984741211,17.610000610351562,3401400
