date,open,high,low,close,volume
2025-12-29,17.700000762939453,18.059999465942383,16.899999618530273,17.0,650
2025-12-30,17.209999084472656,17.209999084472656,16.0,16.399999618530273,2180
2025-12-31,16.75,16.799999237060547,15.600000381469727,16.399999618530273,5850
2026-01-02,16.399999618530273,16.899999618530273,16.200000762939453,16.649999618530273,1100
2026-01-05,16.899999618530273,19.100000381469727,16.899999618530273,18.5,2370
2026-01-06,18.700000762939453,19.899999618530273,16.399999618530273,17.899999618530273,4120
2026-01-07,18.170000076293945,18.299999237060547,17.399999618530273,17.399999618530273,960
2026-01-08,17.200000762939453,18.299999237060547,16.399999618530273,16.399999618530273,2870
2026-01-09,17.200000762939453,17.200000762939453,16.5,16.600000381469727,710
2026-01-12,16.899999618530273,23.100000381469727,16.200000762939453,18.700000762939453,21800
2026-01-13,18.299999237060547,18.899999618530273,16.799999237060547,17.100000381469727,5190
2026-01-14,16.899999618530273,17.360000610351562,16.600000381469727,16.600000381469727,1830
2026-01-15,17.100000381469727,18.200000762939453,16.200000762939453,17.299999237060547,3200
2026-01-16,17.600000381469727,17.700000762939453,16.299999237060547,17.100000381469727,2180
2026-01-20,16.399999618530273,17.5,16.399999618530273,16.799999237060547,3970
2026-01-21,16.860000610351562,19.0,16.450000762939453,18.100000381469727,10690
2026-01-22,19.799999237060547,22.75,18.700000762939453,20.700000762939453,40200
2026-01-23,20.200000762939453,30.0,20.200000762939453,21.799999237060547,123000
2026-01-26,22.5,23.399999618530273,15.5,16.0,25790
2026-01-27,17.200000762939453,19.200000762939453,17.0,17.700000762939453,14690
2026-01-28,18.0,20.799999237060547,18.0,19.600000381469727,15830
2026-01-29,19.600000381469727,21.700000762939453,18.399999618530273,19.299999237060547,8370
2026-01-30,18.700000762939453,19.700000762939453,18.0,18.5,8860
2026-02-02,18.399999618530273,19.899999618530273,17.799999237060547,17.799999237060547,6440
2026-02-03,18.600000381469727,19.0,17.0,17.100000381469727,5020
2026-02-04,17.100000381469727,17.899999618530273,16.600000381469727,17.5,3230
2026-02-05,17.399999618530273,17.5,14.199999809265137,14.600000381469727,12100
2026-02-06,15.0,17.100000381469727,14.449999809265137,16.200000762939453,7410
2026-02-09,16.5,16.5,15.600000381469727,15.600000381469727,1890
2026-02-10,15.399999618530273,16.200000762939453,15.300000190734863,15.300000190734863,1170
2026-02-11,15.600000381469727,15.699999809265137,14.5,14.5,155300
2026-02-12,13.699999809265137,14.550000190734863,10.5,11.0,14540
2026-02-13,9.510000228881836,13.800000190734863,9.510000228881836,12.300000190734863,16170
2026-02-17,12.199999809265137,12.5,11.5,11.5,2320
2026-02-18,12.199999809265137,12.699999809265137,12.199999809265137,12.699999809265137,1940
2026-02-19,12.899999618530273,17.5,12.899999618530273,15.5,194440
2026-02-20,14.800000190734863,15.199999809265137,12.630000114440918,13.899999618530273,27140
2026-02-23,13.800000190734863,13.800000190734863,12.0,12.399999618530273,7330
2026-02-24,11.800000190734863,13.789999961853027,11.800000190734863,13.100000381469727,3520
2026-02-25,12.600000381469727,13.800000190734863,12.600000381469727,13.699999809265137,2820
2026-02-26,12.880000114440918,13.600000381469727,12.880000114440918,13.600000381469727,1470
2026-02-27,13.5,13.699999809265137,12.989999771118164,13.600000381469727,2470
2026-03-02,13.300000190734863,14.5,12.5,13.5,7520
2026-03-03,13.199999809265137,13.75,12.899999618530273,13.0,2060
2026-03-04,12.699999809265137,13.600000381469727,12.699999809265137,13.300000190734863,750
2026-03-05,13.34000015258789,13.699999809265137,12.899999618530273,13.0,1860
2026-03-06,13.5,13.5,13.0,13.300000190734863,1180
2026-03-09,13.149999618530273,13.199999809265137,12.850000381469727,13.0,1600
2026-03-10,13.100000381469727,13.5,13.100000381469727,13.5,790
2026-03-11,13.899999618530273,14.5,13.100000381469727,13.399999618530273,5900
2026-03-12,13.899999618530273,16.799999237060547,13.699999809265137,14.100000381469727,20940
2026-03-13,14.800000190734863,16.299999237060547,14.199999809265137,16.200000762939453,12470
2026-03-16,16.600000381469727,17.799999237060547,14.270000457763672,16.399999618530273,30090
2026-03-17,16.100000381469727,18.200000762939453,14.899999618530273,16.600000381469727,23290
2026-03-18,16.299999237060547,17.899999618530273,15.100000381469727,17.100000381469727,11690
2026-03-19,16.799999237060547,19.799999237060547,16.0,19.5,11590
2026-03-20,19.799999237060547,21.0,17.899999618530273,20.600000381469727,27370
2026-03-23,20.600000381469727,20.600000381469727,17.0,19.5,13250
2026-03-24,18.899999618530273,18.899999618530273,16.0,17.100000381469727,14560
2026-03-25,17.399999618530273,17.899999618530273,16.399999618530273,17.5,6150
2026-03-26,1.7999999523162842,1.909999966621399,1.6089999675750732,1.6299999952316284,169800
2026-03-27,1.6399999856948853,1.909999966621399,1.6200000047683716,1.909999966621399,129800
