date,open,high,low,close,volume
2025-12-29,1.0099999904632568,1.0800000429153442,1.0099999904632568,1.0499999523162842,233500
2025-12-30,1.0399999618530273,1.1100000143051147,1.034999966621399,1.059999942779541,197700
2025-12-31,1.059999942779541,1.1799999475479126,1.059999942779541,1.0800000429153442,181100
2026-01-02,1.1200000047683716,1.2079999446868896,1.1100000143051147,1.159999966621399,151600
2026-01-05,1.1399999856948853,1.2640000581741333,1.1399999856948853,1.2300000190734863,207600
2026-01-06,1.25,1.284999966621399,1.2400000095367432,1.2400000095367432,105900
2026-01-07,1.2699999809265137,1.2999999523162842,1.2400000095367432,1.2400000095367432,113800
2026-01-08,1.2300000190734863,1.3179999589920044,1.2300000190734863,1.2599999904632568,117700
2026-01-09,1.25,1.2799999713897705,1.25,1.2699999809265137,40800
2026-01-12,1.25,1.3450000286102295,1.2300000190734863,1.25,156500
2026-01-13,1.2599999904632568,1.3300000429153442,1.149999976158142,1.159999966621399,276000
2026-01-14,1.149999976158142,1.2799999713897705,1.149999976158142,1.2000000476837158,165500
2026-01-15,1.2000000476837158,1.2899999618530273,1.2000000476837158,1.2000000476837158,68800
2026-01-16,1.2200000286102295,1.2300000190734863,1.2000000476837158,1.2000000476837158,59900
2026-01-20,1.2200000286102295,1.2699999809265137,1.2009999752044678,1.2200000286102295,45900
2026-01-21,1.2079999446868896,1.2899999618530273,1.2000000476837158,1.2100000381469727,62600
2026-01-22,1.2200000286102295,1.2400000095367432,1.2000000476837158,1.2000000476837158,79100
2026-01-23,1.2200000286102295,1.2400000095367432,1.1200000047683716,1.149999976158142,199400
2026-01-26,1.159999966621399,1.159999966621399,1.059999942779541,1.0800000429153442,277900
2026-01-27,1.1100000143051147,1.159999966621399,1.0700000524520874,1.090000033378601,205300
2026-01-28,1.100000023841858,1.100000023841858,1.0099999904632568,1.0399999618530273,189100
2026-01-29,1.0399999618530273,1.0399999618530273,0.953000009059906,0.9800000190734863,219400
2026-01-30,1.0,1.0,0.949999988079071,0.968999981880188,127500
2026-02-02,0.9850000143051147,1.0,0.9459999799728394,0.9509999752044678,88300
2026-02-03,0.9509999752044678,0.9800000190734863,0.9509999752044678,0.953000009059906,42500
2026-02-04,0.9599999785423279,0.9599999785423279,0.8399999737739563,0.8659999966621399,160200
2026-02-05,0.8519999980926514,0.8519999980926514,0.75,0.7680000066757202,150200
2026-02-06,0.75,0.800000011920929,0.6899999976158142,0.6959999799728394,122600
2026-02-09,0.7070000171661377,0.7200000286102295,0.6740000247955322,0.6800000071525574,93500
2026-02-10,0.699999988079071,0.699999988079071,0.6200000047683716,0.6389999985694885,86500
2026-02-11,0.6399999856948853,0.6679999828338623,0.5699999928474426,0.578000009059906,146500
2026-02-12,0.593999981880188,0.593999981880188,0.550000011920929,0.5590000152587891,53500
2026-02-13,0.5590000152587891,0.5600000023841858,0.5,0.5090000033378601,138500
2026-02-17,0.5099999904632568,0.5099999904632568,0.42399999499320984,0.44999998807907104,191800
2026-02-18,0.48500001430511475,0.49000000953674316,0.4699999988079071,0.4779999852180481,43200
2026-02-19,0.5130000114440918,0.5130000114440918,0.4440000057220459,0.45500001311302185,229500
2026-02-20,0.49799999594688416,0.49799999594688416,0.44999998807907104,0.45500001311302185,169800
2026-02-23,0.42100000381469727,0.4429999887943268,0.36000001430511475,0.3970000147819519,6300200
2026-02-24,0.39800000190734863,0.4090000092983246,0.38999998569488525,0.39100000262260437,215200
2026-02-25,0.4169999957084656,0.42899999022483826,0.39100000262260437,0.4169999957084656,661800
2026-02-26,0.4009999930858612,0.40799999237060547,0.3709999918937683,0.40799999237060547,340100
2026-02-27,0.40700000524520874,0.40799999237060547,0.38999998569488525,0.40799999237060547,135400
2026-03-02,0.47999998927116394,0.48399999737739563,0.41100001335144043,0.4350000023841858,12972400
2026-03-03,0.7919999957084656,0.8360000252723694,0.6190000176429749,0.6399999856948853,109892500
2026-03-04,0.4950000047683716,0.609000027179718,0.4300000071525574,0.5460000038146973,9106700
2026-03-05,0.48399999737739563,0.609000027179718,0.48399999737739563,0.5820000171661377,3914700
2026-03-06,0.5680000185966492,0.5849999785423279,0.4659999907016754,0.5040000081062317,2502300
2026-03-09,0.5220000147819519,0.5799999833106995,0.5009999871253967,0.5239999890327454,3404500
2026-03-10,0.44999998807907104,0.49000000953674316,0.3959999978542328,0.42500001192092896,3326100
2026-03-11,0.42399999499320984,0.42800000309944153,0.3840000033378601,0.39500001072883606,1345900
2026-03-12,0.41600000858306885,0.42899999022483826,0.375,0.4059999883174896,2245200
2026-03-13,0.3930000066757202,0.39500001072883606,0.3409999907016754,0.35199999809265137,1352800
2026-03-16,0.3019999861717224,0.3149999976158142,0.23000000417232513,0.2619999945163727,4410200
2026-03-17,0.25099998712539673,0.27000001072883606,0.2329999953508377,0.2590000033378601,1636200
2026-03-18,0.2329999953508377,0.24899999797344208,0.22100000083446503,0.22100000083446503,14171900
2026-03-19,0.26600000262260437,0.2980000078678131,0.23999999463558197,0.2720000147819519,80870700
2026-03-20,0.2619999945163727,0.26499998569488525,0.24699999392032623,0.24699999392032623,4459900
2026-03-23,0.22200000286102295,0.23199999332427979,0.20100000500679016,0.2280000001192093,2410000
2026-03-24,0.20999999344348907,0.21799999475479126,0.20200000703334808,0.21199999749660492,750900
2026-03-25,0.20000000298023224,0.20499999821186066,0.1889999955892563,0.20499999821186066,1327200
2026-03-26,0.1720000058412552,0.3089999854564667,0.15600000321865082,0.30799999833106995,18166700
2026-03-27,0.24300000071525574,0.4000000059604645,0.23999999463558197,0.3499999940395355,9577000
