date,open,high,low,close,volume
2025-12-29,0.41499999165534973,0.44999998807907104,0.4090000092983246,0.41499999165534973,159300
2025-12-30,0.4099999964237213,0.49300000071525574,0.4099999964237213,0.4129999876022339,495500
2025-12-31,0.4099999964237213,0.44999998807907104,0.3799999952316284,0.4099999964237213,583100
2026-01-02,0.41999998688697815,0.44699999690055847,0.38999998569488525,0.4300000071525574,99800
2026-01-05,0.4300000071525574,0.45399999618530273,0.41499999165534973,0.4350000023841858,154400
2026-01-06,0.4300000071525574,0.49900001287460327,0.4300000071525574,0.4650000035762787,153600
2026-01-07,0.47999998927116394,0.4819999933242798,0.40799999237060547,0.4300000071525574,181200
2026-01-08,0.4300000071525574,0.4300000071525574,0.38999998569488525,0.4050000011920929,130900
2026-01-09,0.4099999964237213,0.4099999964237213,0.375,0.375,370200
2026-01-12,0.3799999952316284,0.3840000033378601,0.3409999907016754,0.35199999809265137,320800
2026-01-13,0.35199999809265137,0.3529999852180481,0.3330000042915344,0.33899998664855957,102200
2026-01-14,0.4000000059604645,0.4000000059604645,0.3400000035762787,0.3440000116825104,185400
2026-01-15,0.36000001430511475,0.3610000014305115,0.3400000035762787,0.3449999988079071,161300
2026-01-16,0.3580000102519989,0.3889999985694885,0.3580000102519989,0.36399999260902405,129000
2026-01-20,0.39800000190734863,0.39800000190734863,0.33500000834465027,0.33500000834465027,141700
2026-01-21,0.36000001430511475,0.3799999952316284,0.3109999895095825,0.32199999690055847,262700
2026-01-22,0.3479999899864197,0.3479999899864197,0.28600001335144043,0.28999999165534973,307600
2026-01-23,0.30000001192092896,0.3019999861717224,0.27000001072883606,0.28200000524520874,336300
2026-01-26,0.3100000023841858,0.3100000023841858,0.27399998903274536,0.29100000858306885,469600
2026-01-27,0.28999999165534973,0.29499998688697815,0.26499998569488525,0.2800000011920929,364700
2026-01-28,0.28299999237060547,0.2849999964237213,0.25200000405311584,0.25200000405311584,425700
2026-01-29,0.2549999952316284,0.26600000262260437,0.20000000298023224,0.2070000022649765,802800
2026-01-30,0.20000000298023224,0.25999999046325684,0.19300000369548798,0.22599999606609344,3513900
2026-02-02,0.22599999606609344,0.23000000417232513,0.20200000703334808,0.21699999272823334,912300
2026-02-03,0.2150000035762787,0.23999999463558197,0.2150000035762787,0.2199999988079071,837500
2026-02-04,0.21899999678134918,0.22100000083446503,0.20100000500679016,0.20999999344348907,871300
2026-02-05,0.2199999988079071,0.22499999403953552,0.20100000500679016,0.20100000500679016,570800
2026-02-06,0.20200000703334808,0.23899999260902405,0.20200000703334808,0.22499999403953552,537000
2026-02-09,0.23399999737739563,0.24799999594688416,0.22300000488758087,0.23600000143051147,419300
2026-02-10,0.25,0.2809999883174896,0.23000000417232513,0.257999986410141,1104400
2026-02-11,0.23199999332427979,0.257999986410141,0.23199999332427979,0.24300000071525574,451800
2026-02-12,0.24699999392032623,0.2750000059604645,0.24300000071525574,0.25600001215934753,592700
2026-02-13,0.257999986410141,0.38999998569488525,0.22200000286102295,0.2329999953508377,15360900
2026-02-17,0.25999999046325684,0.2980000078678131,0.23000000417232513,0.2800000011920929,3338300
2026-02-18,0.28200000524520874,0.28200000524520874,0.24199999868869781,0.25099998712539673,1179500
2026-02-19,0.24500000476837158,0.2800000011920929,0.21799999475479126,0.25999999046325684,1784900
2026-02-20,0.27000001072883606,0.2750000059604645,0.2460000067949295,0.2529999911785126,668500
2026-02-23,0.24699999392032623,0.25,0.22499999403953552,0.2290000021457672,1115300
2026-02-24,0.21799999475479126,0.23000000417232513,0.21299999952316284,0.22200000286102295,556600
2026-02-25,0.22499999403953552,0.2529999911785126,0.2199999988079071,0.23999999463558197,995400
2026-02-26,0.23999999463558197,0.25999999046325684,0.23399999737739563,0.2409999966621399,943600
2026-02-27,0.2329999953508377,0.25,0.22499999403953552,0.23199999332427979,686000
2026-03-02,0.2290000021457672,0.23899999260902405,0.21799999475479126,0.2240000069141388,939100
2026-03-03,0.23199999332427979,0.23199999332427979,0.2029999941587448,0.22300000488758087,955200
2026-03-04,0.22200000286102295,0.25,0.2199999988079071,0.23199999332427979,1251700
2026-03-05,0.25,0.25,0.21400000154972076,0.22100000083446503,1742800
2026-03-06,0.2199999988079071,0.23499999940395355,0.2160000056028366,0.22300000488758087,1150800
2026-03-09,0.23000000417232513,0.23000000417232513,0.19300000369548798,0.21199999749660492,2409600
2026-03-10,0.210999995470047,0.2199999988079071,0.20399999618530273,0.20800000429153442,452100
2026-03-11,0.20800000429153442,0.21799999475479126,0.19599999487400055,0.20399999618530273,593500
2026-03-12,0.19599999487400055,0.2070000022649765,0.19599999487400055,0.20200000703334808,328100
2026-03-13,0.2029999941587448,0.2199999988079071,0.19900000095367432,0.20000000298023224,723500
2026-03-16,0.20900000631809235,0.20900000631809235,0.1809999942779541,0.1809999942779541,970300
2026-03-17,0.17800000309944153,0.19699999690055847,0.17499999701976776,0.1770000010728836,1172000
2026-03-18,0.17599999904632568,0.18199999630451202,0.16599999368190765,0.17499999701976776,2037000
2026-03-19,0.17800000309944153,0.1889999955892563,0.12999999523162842,0.1379999965429306,7062800
2026-03-20,0.14000000059604645,0.14499999582767487,0.125,0.125,2137000
