date,open,high,low,close,volume
2025-12-29,7.150000095367432,7.230000019073486,7.059999942779541,7.190000057220459,66301900
2025-12-30,7.179999828338623,7.360000133514404,7.159999847412109,7.349999904632568,72023300
2025-12-31,7.340000152587891,7.53000020980835,7.340000152587891,7.510000228881836,93405000
2026-01-02,7.400000095367432,7.559999942779541,7.260000228881836,7.289999961853027,126096600
2026-01-05,7.210000038146973,7.21999979019165,6.869999885559082,6.940000057220459,124417200
2026-01-06,6.980000019073486,7.050000190734863,6.659999847412109,6.670000076293945,111612400
2026-01-07,6.639999866485596,6.840000152587891,6.610000133514404,6.71999979019165,113151100
2026-01-08,6.769999980926514,6.809999942779541,6.449999809265137,6.5,121812500
2026-01-09,6.420000076293945,6.53000020980835,6.260000228881836,6.360000133514404,125916400
2026-01-12,6.440000057220459,6.510000228881836,6.260000228881836,6.28000020980835,91974500
2026-01-13,6.210000038146973,6.349999904632568,6.170000076293945,6.289999961853027,109670900
2026-01-14,6.300000190734863,6.380000114440918,6.139999866485596,6.159999847412109,122589500
2026-01-15,6.099999904632568,6.119999885559082,5.889999866485596,6.0,107181100
2026-01-16,5.989999771118164,6.059999942779541,5.889999866485596,5.989999771118164,86663200
2026-01-20,6.300000190734863,6.300000190734863,6.03000020980835,6.199999809265137,130609100
2026-01-21,6.059999942779541,6.190000057220459,5.78000020980835,5.849999904632568,133417300
2026-01-22,5.71999979019165,5.739999771118164,5.590000152587891,5.71999979019165,92213200
2026-01-23,5.760000228881836,6.059999942779541,5.760000228881836,6.03000020980835,96006500
2026-01-26,6.010000228881836,6.130000114440918,5.909999847412109,6.099999904632568,121793400
2026-01-27,6.099999904632568,6.190000057220459,6.03000020980835,6.050000190734863,94722500
2026-01-28,5.960000038146973,6.199999809265137,5.909999847412109,6.150000095367432,124061100
2026-01-29,6.090000152587891,6.420000076293945,6.019999980926514,6.139999866485596,154686500
2026-01-30,6.309999942779541,6.53000020980835,6.170000076293945,6.420000076293945,129030000
2026-02-02,6.5,6.5,6.099999904632568,6.230000019073486,115486300
2026-02-03,6.159999847412109,6.489999771118164,6.019999980926514,6.190000057220459,117199700
2026-02-04,6.090000152587891,6.590000152587891,6.050000190734863,6.349999904632568,117521100
2026-02-05,6.5,6.75,6.269999980926514,6.690000057220459,104023900
2026-02-06,6.400000095367432,6.409999847412109,5.929999828338623,5.96999979019165,90975100
2026-02-09,6.0,6.090000152587891,5.800000190734863,5.860000133514404,62178900
2026-02-10,5.829999923706055,5.920000076293945,5.75,5.909999847412109,88218800
2026-02-11,5.75,6.170000076293945,5.710000038146973,5.989999771118164,113523500
2026-02-12,5.840000152587891,6.429999828338623,5.820000171661377,6.360000133514404,110447500
2026-02-13,6.289999961853027,6.440000057220459,5.949999809265137,6.119999885559082,113680900
2026-02-17,6.170000076293945,6.389999866485596,6.019999980926514,6.110000133514404,93385000
2026-02-18,6.110000133514404,6.199999809265137,5.849999904632568,6.050000190734863,116924300
2026-02-19,6.150000095367432,6.25,6.0,6.010000228881836,113758900
2026-02-20,6.139999866485596,6.179999828338623,5.829999923706055,6.019999980926514,118656500
2026-02-23,6.090000152587891,6.460000038146973,6.03000020980835,6.300000190734863,122955700
2026-02-24,6.300000190734863,6.340000152587891,6.03000020980835,6.090000152587891,103901900
2026-02-25,5.960000038146973,6.159999847412109,5.960000038146973,6.010000228881836,77635600
2026-02-26,5.980000019073486,6.179999828338623,5.900000095367432,5.929999828338623,117343300
2026-02-27,6.170000076293945,6.340000152587891,6.139999866485596,6.230000019073486,105790600
2026-03-02,6.480000019073486,6.489999771118164,6.019999980926514,6.059999942779541,127829300
2026-03-03,6.539999961853027,6.789999961853027,6.25,6.369999885559082,128291000
2026-03-04,6.21999979019165,6.409999847412109,6.099999904632568,6.190000057220459,103738800
2026-03-05,6.400000095367432,6.730000019073486,6.260000228881836,6.539999961853027,198233500
2026-03-06,6.960000038146973,7.079999923706055,6.820000171661377,7.0,161527600
2026-03-09,7.269999980926514,7.550000190734863,6.690000057220459,6.78000020980835,184570900
2026-03-10,6.820000171661377,6.880000114440918,6.449999809265137,6.789999961853027,215812700
2026-03-11,6.889999866485596,7.03000020980835,6.71999979019165,6.840000152587891,156027500
2026-03-12,7.170000076293945,7.360000133514404,7.099999904632568,7.289999961853027,158936800
2026-03-13,7.139999866485596,7.46999979019165,7.019999980926514,7.380000114440918,147866200
2026-03-16,7.079999923706055,7.21999979019165,6.929999828338623,7.159999847412109,170418100
2026-03-17,7.059999942779541,7.130000114440918,6.889999866485596,7.03000020980835,166458900
2026-03-18,7.179999828338623,7.380000114440918,7.110000133514404,7.369999885559082,210654600
2026-03-19,7.650000095367432,7.690000057220459,7.019999980926514,7.230000019073486,188107800
2026-03-20,7.28000020980835,7.880000114440918,7.25,7.710000038146973,135172500
2026-03-23,7.239999771118164,7.340000152587891,6.840000152587891,7.210000038146973,292884100
2026-03-24,7.320000171661377,7.389999866485596,6.900000095367432,7.019999980926514,168010700
2026-03-25,6.78000020980835,6.96999979019165,6.659999847412109,6.769999980926514,206501200
2026-03-26,7.019999980926514,7.150000095367432,6.769999980926514,7.139999866485596,136308100
2026-03-27,7.269999980926514,7.570000171661377,7.190000057220459,7.510000228881836,154574100
