date,open,high,low,close,volume
2025-12-29,3.559999942779541,3.799999952316284,3.3399999141693115,3.3399999141693115,6100
2025-12-30,3.690000057220459,3.700000047683716,3.2699999809265137,3.4800000190734863,4600
2025-12-31,3.450000047683716,3.5999999046325684,3.359999895095825,3.5799999237060547,5300
2026-01-02,3.240000009536743,3.549999952316284,3.2200000286102295,3.2899999618530273,5300
2026-01-05,3.509999990463257,3.700000047683716,3.200000047683716,3.380000114440918,25700
2026-01-06,3.5999999046325684,3.5999999046325684,3.180000066757202,3.180000066757202,3100
2026-01-07,3.140000104904175,3.75,3.140000104904175,3.4200000762939453,18700
2026-01-08,3.549999952316284,3.630000114440918,3.390000104904175,3.4000000953674316,11000
2026-01-09,3.5,3.5999999046325684,3.305000066757202,3.3399999141693115,2800
2026-01-12,3.5,3.5999999046325684,3.2100000381469727,3.2699999809265137,4700
2026-01-13,3.4000000953674316,3.4000000953674316,3.299999952316284,3.359999895095825,1800
2026-01-14,3.369999885559082,3.4000000953674316,3.319999933242798,3.4000000953674316,2500
2026-01-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2026-01-16,3.200000047683716,3.3499999046325684,3.200000047683716,3.25,2400
2026-01-20,3.25,3.25,3.25,3.25,600
2026-01-21,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,200
2026-01-22,3.0,3.3499999046325684,2.8499999046325684,3.3499999046325684,16200
2026-01-23,3.200000047683716,3.3499999046325684,2.799999952316284,2.9700000286102295,21600
2026-01-26,2.880000114440918,3.0999999046325684,2.819999933242798,3.0999999046325684,1100
2026-01-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0
2026-01-28,3.3399999141693115,3.3399999141693115,2.930000066757202,3.299999952316284,5100
2026-01-29,3.3299999237060547,3.3299999237060547,2.869999885559082,3.2899999618530273,4300
2026-01-30,3.2799999713897705,3.3299999237060547,3.1500000953674316,3.2799999713897705,1600
2026-02-02,3.319999933242798,3.319999933242798,3.009999990463257,3.299999952316284,900
2026-02-03,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0
2026-02-04,3.319999933242798,3.319999933242798,3.0199999809265137,3.299999952316284,1000
2026-02-05,3.319999933242798,3.319999933242798,3.049999952316284,3.299999952316284,2600
2026-02-06,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0
2026-02-09,2.9700000286102295,3.299999952316284,2.9700000286102295,3.2899999618530273,2700
2026-02-10,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,300
2026-02-11,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0
2026-02-12,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0
2026-02-13,3.2799999713897705,3.2899999618530273,3.2300000190734863,3.2899999618530273,63500
2026-02-17,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,200
2026-02-18,3.0299999713897705,3.4000000953674316,2.996000051498413,3.4000000953674316,2900
2026-02-19,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2026-02-20,3.109999895095825,3.4000000953674316,2.9800000190734863,3.299999952316284,1700
2026-02-23,3.359999895095825,3.359999895095825,2.940000057220459,3.140000104904175,16500
2026-02-24,3.311000108718872,3.3299999237060547,2.9000000953674316,3.140000104904175,19800
2026-02-25,2.990000009536743,3.190000057220459,2.9100000858306885,2.930000066757202,19200
2026-02-26,3.25,3.25,2.880000114440918,3.200000047683716,19200
2026-02-27,3.25,3.25,2.822000026702881,3.190000057220459,26500
2026-03-02,2.859999895095825,3.190000057220459,2.859999895095825,2.9600000381469727,19700
2026-03-03,3.2200000286102295,3.2200000286102295,2.7899999618530273,2.950000047683716,13900
2026-03-04,3.0,3.140000104904175,2.9200000762939453,2.9200000762939453,4200
2026-03-05,2.9800000190734863,3.140000104904175,2.819999933242798,3.140000104904175,17700
2026-03-06,3.009999990463257,3.130000114440918,2.8499999046325684,2.869999885559082,14900
2026-03-09,3.0,3.0,2.700000047683716,2.9800000190734863,20600
2026-03-10,2.8299999237060547,2.9800000190734863,2.609999895095825,2.609999895095825,1900
2026-03-11,2.690000057220459,2.690000057220459,2.5,2.619999885559082,1900
2026-03-12,2.9100000858306885,2.9100000858306885,2.240000009536743,2.690000057220459,5800
2026-03-13,2.9100000858306885,2.9100000858306885,2.450000047683716,2.9000000953674316,4200
2026-03-16,2.5199999809265137,2.9100000858306885,2.500999927520752,2.500999927520752,4300
2026-03-17,2.7739999294281006,2.9000000953674316,2.380000114440918,2.4600000381469727,2700
2026-03-18,2.799999952316284,2.799999952316284,2.368000030517578,2.680000066757202,1600
2026-03-19,2.4600000381469727,2.799999952316284,2.4600000381469727,2.799999952316284,400
2026-03-20,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,300
2026-03-23,2.569999933242798,2.6600000858306885,2.1600000858306885,2.380000114440918,7300
2026-03-24,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,0
2026-03-25,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,0
2026-03-26,2.200000047683716,3.0,2.181999921798706,2.25,7400
2026-03-27,2.990000009536743,2.990000009536743,2.5350000858306885,2.680000066757202,2500
