date,open,high,low,close,volume
2025-12-29,0.7099999785423279,0.7440000176429749,0.6499999761581421,0.6570000052452087,519800
2025-12-30,0.6549999713897705,0.7200000286102295,0.6549999713897705,0.6610000133514404,306600
2025-12-31,0.6549999713897705,0.7440000176429749,0.652999997138977,0.7400000095367432,413600
2026-01-02,0.7400000095367432,0.8999999761581421,0.7200000286102295,0.8529999852180481,697300
2026-01-05,0.8669999837875366,0.8690000176429749,0.7730000019073486,0.8289999961853027,292800
2026-01-06,0.8399999737739563,0.8799999952316284,0.8009999990463257,0.8690000176429749,353000
2026-01-07,0.8769999742507935,0.9020000100135803,0.8399999737739563,0.8790000081062317,526900
2026-01-08,0.8420000076293945,1.0299999713897705,0.8399999737739563,0.9919999837875366,1192200
2026-01-09,0.9480000138282776,0.9599999785423279,0.7720000147819519,0.7799999713897705,443000
2026-01-12,0.800000011920929,0.8299999833106995,0.7699999809265137,0.7850000262260437,308800
2026-01-13,0.7699999809265137,0.8050000071525574,0.699999988079071,0.7059999704360962,366900
2026-01-14,0.7200000286102295,0.753000020980835,0.6809999942779541,0.6850000023841858,212500
2026-01-15,0.7200000286102295,0.7960000038146973,0.6570000052452087,0.6639999747276306,517600
2026-01-16,0.6990000009536743,0.699999988079071,0.625,0.625,406100
2026-01-20,0.6079999804496765,0.6639999747276306,0.6000000238418579,0.6119999885559082,173900
2026-01-21,0.6179999709129333,0.6589999794960022,0.5230000019073486,0.5509999990463257,630600
2026-01-22,0.5580000281333923,0.597000002861023,0.5049999952316284,0.5370000004768372,534500
2026-01-23,0.5680000185966492,0.5680000185966492,0.5120000243186951,0.5120000243186951,237600
2026-01-26,0.5299999713897705,0.5299999713897705,0.44200000166893005,0.4620000123977661,660400
2026-01-27,0.47999998927116394,0.4970000088214874,0.4490000009536743,0.45399999618530273,304900
2026-01-28,0.4560000002384186,0.4659999907016754,0.4300000071525574,0.4300000071525574,163200
2026-01-29,0.43799999356269836,0.43799999356269836,0.3709999918937683,0.37599998712539673,412300
2026-01-30,0.38600000739097595,0.4000000059604645,0.35100001096725464,0.3610000014305115,473900
2026-02-02,0.367000013589859,0.47200000286102295,0.3499999940395355,0.42899999022483826,1733200
2026-02-03,0.4050000011920929,0.42899999022483826,0.37299999594688416,0.39100000262260437,284800
2026-02-04,0.4059999883174896,0.42800000309944153,0.35100001096725464,0.35600000619888306,194000
2026-02-05,0.3449999988079071,0.4300000071525574,0.3400000035762787,0.3400000035762787,249100
2026-02-06,0.3659999966621399,0.40799999237060547,0.35199999809265137,0.38199999928474426,206100
2026-02-09,0.375,0.41999998688697815,0.3709999918937683,0.3790000081062317,195400
2026-02-10,0.38100001215934753,0.43700000643730164,0.3790000081062317,0.3790000081062317,198600
2026-02-11,0.4000000059604645,0.4000000059604645,0.3580000102519989,0.3799999952316284,162100
2026-02-12,0.37400001287460327,0.45100000500679016,0.37400001287460327,0.39500001072883606,279500
2026-02-13,0.39100000262260437,0.4099999964237213,0.38999998569488525,0.3959999978542328,85800
2026-02-17,0.40799999237060547,0.40799999237060547,0.3720000088214874,0.3799999952316284,93200
2026-02-18,0.38999998569488525,0.39399999380111694,0.35600000619888306,0.36000001430511475,186100
2026-02-19,0.3569999933242798,0.36800000071525574,0.3499999940395355,0.35600000619888306,7960400
2026-02-20,0.6240000128746033,0.6890000104904175,0.4779999852180481,0.5299999713897705,349214500
2026-02-23,0.5149999856948853,0.5529999732971191,0.46700000762939453,0.5450000166893005,11707400
2026-02-24,0.4749999940395355,0.527999997138977,0.4749999940395355,0.5239999890327454,3640600
2026-02-25,0.4880000054836273,0.5199999809265137,0.47999998927116394,0.5,1887500
2026-02-26,0.515999972820282,0.5199999809265137,0.48399999737739563,0.5189999938011169,1747700
2026-02-27,0.503000020980835,0.5479999780654907,0.5,0.5350000262260437,1888500
2026-03-02,0.492000013589859,0.5299999713897705,0.492000013589859,0.5009999871253967,846100
2026-03-03,0.4749999940395355,0.5009999871253967,0.382999986410141,0.4059999883174896,1909400
2026-03-04,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.382999986410141,732300
2026-03-05,0.3720000088214874,0.4050000011920929,0.3720000088214874,0.3720000088214874,535200
2026-03-06,0.3479999899864197,0.37299999594688416,0.33500000834465027,0.37299999594688416,22873500
2026-03-09,0.4020000100135803,0.4020000100135803,0.33500000834465027,0.34700000286102295,7828100
2026-03-10,0.33399999141693115,0.36500000953674316,0.3310000002384186,0.35199999809265137,1157000
2026-03-11,0.34599998593330383,0.40700000524520874,0.34599998593330383,0.3840000033378601,959000
2026-03-12,0.36800000071525574,0.4059999883174896,0.3619999885559082,0.3930000066757202,664400
2026-03-13,0.39800000190734863,0.39800000190734863,0.36000001430511475,0.3840000033378601,519600
2026-03-16,0.37400001287460327,0.40400001406669617,0.35199999809265137,0.40400001406669617,703000
2026-03-17,0.3880000114440918,0.4009999930858612,0.37700000405311584,0.4000000059604645,4442800
2026-03-18,0.3700000047683716,0.3919999897480011,0.3319999873638153,0.3720000088214874,938200
2026-03-19,0.3400000035762787,0.35600000619888306,0.3330000042915344,0.35600000619888306,388200
2026-03-20,0.3490000069141388,0.3490000069141388,0.16200000047683716,0.16200000047683716,3851800
2026-03-23,0.39399999380111694,0.4129999876022339,0.3149999976158142,0.3240000009536743,310175700
2026-03-24,0.29499998688697815,0.32100000977516174,0.2720000147819519,0.30300000309944153,8093700
2026-03-25,0.28999999165534973,0.32899999618530273,0.28999999165534973,0.32899999618530273,2667500
2026-03-26,0.328000009059906,0.3700000047683716,0.3160000145435333,0.3700000047683716,2582000
2026-03-27,0.3400000035762787,0.4909999966621399,0.3400000035762787,0.4869999885559082,6729400
