date,open,high,low,close,volume
2025-12-29,41.599998474121094,41.599998474121094,37.784000396728516,40.79999923706055,1131250
2025-12-30,37.279998779296875,40.400001525878906,35.560001373291016,40.31999969482422,1252825
2025-12-31,39.040000915527344,41.84000015258789,37.279998779296875,41.119998931884766,715900
2026-01-02,39.959999084472656,44.400001525878906,33.68000030517578,33.91999816894531,1496838
2026-01-05,34.79999923706055,37.79999923706055,31.784000396728516,31.920000076293945,1057825
2026-01-06,32.15999984741211,35.040000915527344,25.239999771118164,25.440000534057617,2135225
2026-01-07,26.479999542236328,27.808000564575195,25.440000534057617,26.559999465942383,1379475
2026-01-08,25.760000228881836,27.68000030517578,22.8799991607666,27.1200008392334,2207538
2026-01-09,26.31999969482422,27.520000457763672,23.68000030517578,25.920000076293945,2321650
2026-01-12,26.079999923706055,26.799999237060547,23.624000549316406,24.079999923706055,1825738
2026-01-13,23.440000534057617,25.280000686645508,23.1200008392334,24.8799991607666,2083400
2026-01-14,24.959999084472656,26.0,21.600000381469727,21.920000076293945,3457363
2026-01-15,22.8799991607666,24.239999771118164,21.520000457763672,22.31999969482422,1884313
2026-01-16,21.360000610351562,21.43199920654297,18.079999923706055,19.520000457763672,4604838
2026-01-20,20.600000381469727,22.719999313354492,18.72800064086914,22.399999618530273,4030400
2026-01-21,21.920000076293945,25.600000381469727,21.360000610351562,22.959999084472656,2992463
2026-01-22,23.920000076293945,26.399999618530273,22.239999771118164,22.959999084472656,2394650
2026-01-23,22.399999618530273,23.90399932861328,19.600000381469727,22.399999618530273,3207363
2026-01-26,23.559999465942383,26.920000076293945,23.360000610351562,26.639999389648438,1922825
2026-01-27,25.200000762939453,25.68000030517578,22.31999969482422,22.31999969482422,2530875
2026-01-28,22.0,22.719999313354492,20.920000076293945,21.440000534057617,1213100
2026-01-29,21.799999237060547,24.152000427246094,21.29599952697754,22.8799991607666,1731000
2026-01-30,23.239999771118164,26.920000076293945,20.920000076293945,25.84000015258789,3279788
2026-02-02,26.399999618530273,29.760000228881836,25.440000534057617,29.600000381469727,2336400
2026-02-03,26.040000915527344,28.239999771118164,23.84000015258789,23.84000015258789,2437525
2026-02-04,24.0,31.360000610351562,24.0,28.639999389648438,2046088
2026-02-05,31.280000686645508,34.79999923706055,28.799999237060547,34.08000183105469,2653650
2026-02-06,31.200000762939453,33.119998931884766,27.360000610351562,27.68000030517578,1827250
2026-02-09,27.760000228881836,28.959999084472656,24.31999969482422,25.040000915527344,1225775
2026-02-10,25.84000015258789,27.84000015258789,25.280000686645508,27.600000381469727,952025
2026-02-11,26.719999313354492,31.360000610351562,26.639999389648438,29.360000610351562,1707963
2026-02-12,31.239999771118164,34.15999984741211,30.399999618530273,32.400001525878906,1777563
2026-02-13,31.520000457763672,32.79999923706055,28.84000015258789,30.86400032043457,1553763
2026-02-17,32.08000183105469,33.08000183105469,27.68000030517578,28.559999465942383,1675988
2026-02-18,27.84000015258789,28.479999542236328,23.8799991607666,24.8799991607666,2782038
2026-02-19,25.8799991607666,26.31999969482422,23.079999923706055,23.399999618530273,2779838
2026-02-20,24.079999923706055,27.784000396728516,22.399999618530273,26.799999237060547,2400988
2026-02-23,28.399999618530273,28.639999389648438,26.559999465942383,27.440000534057617,1874738
2026-02-24,28.0,30.0,27.440000534057617,27.520000457763672,1566700
2026-02-25,26.600000381469727,28.280000686645508,26.0,27.280000686645508,1472263
2026-02-26,27.440000534057617,28.239999771118164,25.280000686645508,25.280000686645508,1893388
2026-02-27,28.959999084472656,31.280000686645508,27.360000610351562,27.760000228881836,1957363
2026-03-02,29.440000534057617,29.799999237060547,25.280000686645508,26.079999923706055,1782275
2026-03-03,27.68000030517578,29.600000381469727,24.408000946044922,26.719999313354492,3807750
2026-03-04,26.15999984741211,27.200000762939453,23.695999145507812,25.360000610351562,2066263
2026-03-05,25.920000076293945,28.559999465942383,25.040000915527344,26.68000030517578,2204563
2026-03-06,28.0,28.0,22.760000228881836,26.479999542236328,3376250
2026-03-09,27.040000915527344,28.239999771118164,25.040000915527344,25.440000534057617,1851563
2026-03-10,26.239999771118164,27.440000534057617,24.399999618530273,27.200000762939453,3127900
2026-03-11,27.280000686645508,27.68000030517578,23.8799991607666,24.8799991607666,2457125
2026-03-12,24.959999084472656,27.360000610351562,24.479999542236328,27.360000610351562,2645200
2026-03-13,26.479999542236328,27.920000076293945,24.920000076293945,27.1200008392334,3532075
2026-03-16,26.479999542236328,26.95199966430664,24.079999923706055,24.799999237060547,2504025
2026-03-17,24.719999313354492,24.84000015258789,19.615999221801758,19.68000030517578,5022263
2026-03-18,20.959999084472656,24.31999969482422,20.68000030517578,24.31999969482422,3126525
2026-03-19,24.68000030517578,25.360000610351562,22.0,22.639999389648438,3557575
2026-03-20,22.360000610351562,26.0,21.280000686645508,25.440000534057617,2918888
2026-03-23,24.729999542236328,26.219999313354492,23.8439998626709,24.969999313354492,743200
2026-03-24,25.510000228881836,27.40999984741211,24.489999771118164,26.329999923706055,705800
2026-03-25,24.059999465942383,24.059999465942383,19.174999237060547,20.8799991607666,3825500
2026-03-26,21.81999969482422,25.0,21.399999618530273,24.8799991607666,2127100
2026-03-27,24.790000915527344,28.860000610351562,24.709999084472656,28.43000030517578,967000
