date,open,high,low,close,volume
2025-12-29,321.2353357705823,327.9368848935848,316.4013985076625,320.32647705078125,201200
2025-12-30,320.0967524959033,320.3763989856248,314.5737114645172,315.0431213378906,124800
2025-12-31,314.60369080352626,317.9794432196112,310.5488012270599,312.9258117675781,180000
2026-01-02,316.6610995612146,327.9269068027642,316.6610995612146,325.5498962402344,209600
2026-01-05,330.663445310842,342.56846182655886,330.663445310842,339.1128234863281,217100
2026-01-06,336.1165983625877,336.1165983625877,312.6261700107083,330.0043029785156,366800
2026-01-07,332.5910258556776,341.5697051349812,323.59235223314005,336.60595703125,350100
2026-01-08,337.47488053726426,341.61965330951676,306.7835615821627,313.5849914550781,420700
2026-01-09,317.5999233219784,319.5974071164563,305.57506234505024,311.4776306152344,300200
2026-01-12,308.8908745087903,321.59487191025073,305.3053949670443,308.87091064453125,237000
2026-01-13,311.7372987256122,322.27401305848457,310.3590300950214,313.69482421875,307200
2026-01-14,313.0356600841255,321.56492427215437,308.1917558710512,317.3602294921875,305900
2026-01-15,322.32396560845854,336.77576127989937,322.32396560845854,329.2452392578125,248600
2026-01-16,335.1078563468033,391.98621768276166,335.1078563468033,383.17730712890625,893400
2026-01-20,370.9127592568517,393.6141423756837,370.9127592568517,383.8564453125,464400
2026-01-21,385.06492164787505,397.4992703103107,380.2709727905799,396.9200134277344,398300
2026-01-22,396.0899963378906,400.0,375.0,380.3599853515625,335100
2026-01-23,376.1000061035156,378.0400085449219,363.2300109863281,363.8800048828125,276800
2026-01-26,363.2799987792969,366.3800048828125,347.7900085449219,353.5,340900
2026-01-27,359.0799865722656,365.5799865722656,349.6000061035156,362.5799865722656,352800
2026-01-28,363.6300048828125,366.6000061035156,350.0,358.8699951171875,284500
2026-01-29,362.20001220703125,363.0,342.9800109863281,355.510009765625,375400
2026-01-30,350.5,367.0,345.9200134277344,347.1099853515625,528700
2026-02-02,350.7099914550781,360.0,349.760009765625,355.7699890136719,297200
2026-02-03,364.7900085449219,381.739990234375,364.7900085449219,381.7300109863281,354900
2026-02-04,386.0,386.0,333.3900146484375,354.1400146484375,647700
2026-02-05,345.7200012207031,361.239990234375,340.0,345.9700012207031,321700
2026-02-06,357.0,372.17999267578125,351.5899963378906,352.0899963378906,417200
2026-02-09,356.3500061035156,373.7799987792969,352.8699951171875,370.0,403700
2026-02-10,368.1400146484375,377.0,365.8999938964844,371.4700012207031,270200
2026-02-11,383.0,423.7900085449219,383.0,422.5,807800
2026-02-12,424.6000061035156,449.8999938964844,413.2900085449219,413.6499938964844,1171700
2026-02-13,405.3800048828125,418.3999938964844,391.239990234375,409.95001220703125,325500
2026-02-17,406.3900146484375,416.5199890136719,397.0199890136719,406.8800048828125,301200
2026-02-18,408.510009765625,434.0,408.510009765625,414.1199951171875,358500
2026-02-19,414.989990234375,434.0,408.6499938964844,432.17999267578125,288700
2026-02-20,429.4599914550781,446.739990234375,429.4599914550781,437.6099853515625,290800
2026-02-23,434.3999938964844,442.6499938964844,420.67999267578125,441.7099914550781,351100
2026-02-24,432.8800048828125,450.0,417.8699951171875,447.6000061035156,439900
2026-02-25,454.739990234375,459.75,440.69000244140625,442.3399963378906,220300
2026-02-26,445.0,453.260009765625,425.0,452.5299987792969,360400
2026-02-27,448.0,459.0,436.7099914550781,451.25,284800
2026-03-02,436.0,451.25,432.54998779296875,445.3599853515625,349900
2026-03-03,427.0,445.3599853515625,411.989990234375,438.92999267578125,362200
2026-03-04,450.20001220703125,469.8800048828125,441.8599853515625,463.3599853515625,505800
2026-03-05,455.79998779296875,456.4100036621094,416.0,430.25,429900
2026-03-06,415.75,432.0400085449219,405.0,414.20001220703125,279200
2026-03-09,414.5799865722656,467.4700012207031,411.9599914550781,466.3800048828125,778900
2026-03-10,467.0,478.260009765625,456.9599914550781,458.7099914550781,671900
2026-03-11,455.739990234375,484.1300048828125,451.54998779296875,472.8599853515625,334800
2026-03-12,461.25,471.010009765625,453.0,459.29998779296875,464900
2026-03-13,462.6199951171875,476.0,448.3299865722656,458.30999755859375,302500
2026-03-16,471.5,483.0,461.6199951171875,466.5199890136719,335700
2026-03-17,465.010009765625,480.8800048828125,465.010009765625,473.6300048828125,285400
2026-03-18,476.5299987792969,485.70001220703125,468.989990234375,469.80999755859375,329400
2026-03-19,457.6199951171875,492.70001220703125,454.0,479.8999938964844,382500
2026-03-20,479.9800109863281,485.8599853515625,461.3299865722656,473.8500061035156,2581700
2026-03-23,472.6600036621094,492.6000061035156,456.010009765625,463.1499938964844,510200
2026-03-24,459.5,470.6700134277344,442.8699951171875,444.8299865722656,658000
2026-03-25,446.92999267578125,454.54998779296875,431.69000244140625,437.4800109863281,539900
2026-03-26,430.19000244140625,432.57000732421875,398.95001220703125,410.8500061035156,600500
2026-03-27,505.6000061035156,579.0,505.6000061035156,566.6199951171875,1967900
