date,open,high,low,close,volume
2026-01-02,94.12999725341795,94.12999725341795,90.80999755859376,90.98999786376952,41155400
2026-01-05,90.91999816894533,92.62999725341795,90.83999633789062,91.45999908447266,39183300
2026-01-06,91.54000091552734,91.63999938964844,89.73999786376953,90.6500015258789,43331000
2026-01-07,91.55999755859376,92.41999816894533,90.05999755859375,90.7300033569336,36525700
2026-01-08,90.4499969482422,91.25,89.58000183105469,90.52999877929688,40068700
2026-01-09,90.02999877929688,90.05000305175781,88.31999969482422,89.45999908447266,55579500
2026-01-12,89.69000244140625,90.33999633789062,89.33000183105469,89.41000366210938,36290600
2026-01-13,89.44000244140625,91.1500015258789,89.06999969482422,90.31999969482422,45221100
2026-01-14,91.23999786376952,91.58000183105467,87.94999694824219,88.55000305175781,49737700
2026-01-15,89.0199966430664,89.88999938964844,87.81999969482422,88.05000305175781,36945100
2026-01-16,88.33999633789062,88.51000213623047,87.77999877929688,88.0,48130500
2026-01-20,88.97000122070312,89.9000015258789,87.0199966430664,87.26000213623047,109729700
2026-01-21,82.5199966430664,86.0,81.93000030517578,85.36000061035156,127940700
2026-01-22,85.0199966430664,85.0999984741211,82.9800033569336,83.54000091552734,69113300
2026-01-23,83.43000030517578,86.30000305175781,83.27999877929688,86.12000274658203,64520400
2026-01-26,86.91999816894531,86.94000244140625,85.3499984741211,85.69999694824219,40941900
2026-01-27,85.27999877929688,85.5999984741211,83.87999725341797,85.58000183105469,37790800
2026-01-28,85.62999725341797,86.47000122070312,84.30000305175781,84.63999938964844,37762600
2026-01-29,84.30999755859375,84.37999725341797,82.3499984741211,83.16000366210938,42278100
2026-01-30,83.0999984741211,84.05999755859375,82.77999877929688,83.48999786376953,45755000
2026-02-02,83.52999877929688,85.2699966430664,82.72000122070312,82.76000213623047,41445300
2026-02-03,82.2300033569336,82.44999694824219,79.62000274658203,79.94000244140625,49789000
2026-02-04,79.98999786376953,81.44000244140625,79.2300033569336,80.16000366210938,48963200
2026-02-05,81.48999786376953,83.30000305175781,80.54000091552734,80.87000274658203,54805700
2026-02-06,81.0199966430664,82.48999786376953,80.6500015258789,82.19999694824219,46154100
2026-02-09,82.18000030517578,82.20999908447266,79.87000274658203,81.47000122070312,42200200
2026-02-10,82.72000122070312,84.66000366210938,82.08999633789062,82.20999908447266,43595800
2026-02-11,81.95999908447266,82.4800033569336,79.44999694824219,79.62000274658203,40840300
2026-02-12,79.11000061035156,79.1500015258789,75.2300033569336,75.86000061035156,73516100
2026-02-13,76.13999938964844,77.18000030517578,75.52999877929688,76.87000274658203,42292100
2026-02-17,76.91999816894531,77.87000274658203,75.30000305175781,77.0,35961500
2026-02-18,77.31999969482422,78.31999969482422,76.27999877929688,77.98999786376953,29883100
2026-02-19,77.75,78.69999694824219,76.58999633789062,77.0,30139200
2026-02-20,76.61000061035156,78.8499984741211,76.4000015258789,78.66999816894531,32411300
2026-02-23,77.79000091552734,77.83000183105469,75.01000213623047,76.0199966430664,38363000
2026-02-24,75.7300033569336,78.12000274658203,75.20999908447266,78.04000091552734,33079100
2026-02-25,79.43000030517578,83.12000274658203,79.25,82.69999694824219,69319300
2026-02-26,83.19999694824219,86.5,82.80000305175781,84.58999633789062,85642500
2026-02-27,94.3000030517578,96.75,90.58000183105467,96.23999786376952,200767000
2026-03-02,95.26000213623048,98.06999969482422,95.1999969482422,97.08999633789062,79915400
2026-03-03,96.01000213623048,98.45999908447266,95.33000183105467,97.6999969482422,59149000
2026-03-04,97.11000061035156,99.75,96.98999786376952,98.66000366210938,52604300
2026-03-05,98.5,100.19000244140624,98.0999984741211,99.16999816894533,53403000
2026-03-06,99.33000183105467,99.87999725341795,97.4000015258789,99.0199966430664,41196300
2026-03-09,97.6999969482422,98.94000244140624,96.58000183105467,98.31999969482422,48589000
2026-03-10,97.80999755859376,98.48999786376952,96.29000091552734,96.94000244140624,41027200
2026-03-11,97.41000366210938,98.0,94.69000244140624,94.88999938964844,33962900
2026-03-12,94.86000061035156,95.4000015258789,93.87000274658205,94.30999755859376,34206900
2026-03-13,94.63999938964844,95.68000030517578,94.23999786376952,95.30999755859376,29876700
2026-03-16,95.58000183105467,96.0999984741211,94.36000061035156,95.1999969482422,34931800
2026-03-17,95.3000030517578,96.33999633789062,94.01000213623048,94.36000061035156,26434500
2026-03-18,94.4499969482422,95.33999633789062,93.61000061035156,94.6999969482422,27837000
2026-03-19,94.30999755859376,95.75,91.58999633789062,91.59020233154295,17866002
