date,open,high,low,close,volume
2025-12-29,5.849999904632568,5.960000038146973,5.510000228881836,5.889999866485596,16300
2025-12-30,5.690000057220459,6.170000076293945,5.690000057220459,5.980000019073486,96300
2025-12-31,6.0,6.139999866485596,5.340000152587891,6.050000190734863,57900
2026-01-02,5.900000095367432,6.139999866485596,5.449999809265137,6.059999942779541,34000
2026-01-05,6.059999942779541,6.389999866485596,5.420000076293945,6.25,34200
2026-01-06,6.25,6.590000152587891,6.199999809265137,6.320000171661377,14400
2026-01-07,6.349999904632568,6.349999904632568,5.900000095367432,6.019999980926514,55600
2026-01-08,6.0,6.400000095367432,6.0,6.139999866485596,27900
2026-01-09,6.070000171661377,6.210000038146973,5.860000133514404,6.079999923706055,10000
2026-01-12,6.21999979019165,6.230000019073486,5.920000076293945,6.130000114440918,15900
2026-01-13,6.119999885559082,6.260000228881836,5.934999942779541,6.130000114440918,7800
2026-01-14,6.03000020980835,6.25,5.980000019073486,6.019999980926514,10700
2026-01-15,6.010000228881836,7.039999961853027,5.949999809265137,6.849999904632568,41100
2026-01-16,6.730000019073486,7.26800012588501,6.146999835968018,6.929999828338623,91500
2026-01-20,6.820000171661377,6.920000076293945,6.510000228881836,6.769999980926514,17100
2026-01-21,5.360000133514404,5.940000057220459,5.110000133514404,5.78000020980835,436100
2026-01-22,5.639999866485596,6.53000020980835,5.630000114440918,6.150000095367432,37600
2026-01-23,6.329999923706055,6.630000114440918,5.849999904632568,6.21999979019165,25800
2026-01-26,6.090000152587891,8.899999618530273,6.090000152587891,8.899999618530273,201700
2026-01-27,8.75,8.87399959564209,6.800000190734863,7.010000228881836,82700
2026-01-28,6.420000076293945,7.065000057220459,6.420000076293945,6.710000038146973,75400
2026-01-29,7.119999885559082,7.119999885559082,5.699999809265137,5.909999847412109,75600
2026-01-30,5.900000095367432,6.340000152587891,5.809999942779541,5.900000095367432,16900
2026-02-02,5.869999885559082,5.960000038146973,5.619999885559082,5.889999866485596,22500
2026-02-03,5.96999979019165,6.46999979019165,5.920000076293945,6.03000020980835,13200
2026-02-04,5.929999828338623,6.235000133514404,5.699999809265137,6.179999828338623,26600
2026-02-05,6.244999885559082,6.244999885559082,5.599999904632568,5.699999809265137,17600
2026-02-06,5.755000114440918,6.380000114440918,5.755000114440918,6.349999904632568,16900
2026-02-09,6.340000152587891,6.340000152587891,6.03000020980835,6.130000114440918,10200
2026-02-10,6.139999866485596,6.539999961853027,6.099999904632568,6.489999771118164,16800
2026-02-11,6.639999866485596,6.659999847412109,6.119999885559082,6.659999847412109,16600
2026-02-12,6.75,7.21999979019165,6.650000095367432,7.21999979019165,14000
2026-02-13,7.139999866485596,7.980000019073486,6.800000190734863,7.920000076293945,19300
2026-02-17,7.699999809265137,7.730000019073486,7.01800012588501,7.28000020980835,13800
2026-02-18,7.070000171661377,7.445000171661377,6.505000114440918,6.75,23500
2026-02-19,6.75,6.75,6.309999942779541,6.340000152587891,3200
2026-02-20,6.210000038146973,6.889999866485596,6.099999904632568,6.829999923706055,15600
2026-02-23,6.760000228881836,6.855000019073486,6.400000095367432,6.494999885559082,6000
2026-02-24,6.478000164031982,6.545000076293945,6.324999809265137,6.489999771118164,13500
2026-02-25,6.679999828338623,8.62600040435791,6.349999904632568,7.75,55100
2026-02-26,7.445000171661377,7.5,7.28000020980835,7.309999942779541,14400
2026-02-27,7.25,7.25,7.0,7.159999847412109,82300
2026-03-02,6.800000190734863,7.25,6.480000019073486,6.860000133514404,13500
2026-03-03,6.860000133514404,6.860000133514404,6.599999904632568,6.619999885559082,6600
2026-03-04,6.650000095367432,6.760000228881836,6.21999979019165,6.760000228881836,10700
2026-03-05,6.699999809265137,7.28000020980835,6.650000095367432,7.0,48000
2026-03-06,6.849999904632568,7.389999866485596,6.835000038146973,7.329999923706055,36500
2026-03-09,7.25,7.349999904632568,6.670000076293945,7.349999904632568,11900
2026-03-10,7.349999904632568,7.789999961853027,7.199999809265137,7.409999847412109,77900
2026-03-11,7.210000038146973,7.525000095367432,6.75,6.96999979019165,19000
2026-03-12,6.940000057220459,7.114999771118164,6.699999809265137,6.929999828338623,11000
2026-03-13,6.800000190734863,7.045000076293945,6.650000095367432,6.730000019073486,9600
2026-03-16,6.945000171661377,7.074999809265137,6.574999809265137,7.010000228881836,15000
2026-03-17,6.889999866485596,7.60099983215332,6.889999866485596,7.130000114440918,25200
2026-03-18,7.150000095367432,8.170000076293945,7.150000095367432,7.599999904632568,266600
2026-03-19,4.800000190734863,5.349999904632568,4.059999942779541,4.260000228881836,350100
2026-03-20,4.21999979019165,4.289999961853027,3.299999952316284,4.039999961853027,110100
2026-03-23,4.110000133514404,4.110000133514404,3.5,3.5299999713897705,85400
2026-03-24,3.509999990463257,3.759999990463257,3.1600000858306885,3.2100000381469727,32200
2026-03-25,3.1700000762939453,3.9200000762939453,3.0399999618530273,3.619999885559082,123200
2026-03-26,3.5799999237060547,3.869999885559082,3.2799999713897705,3.299999952316284,42100
2026-03-27,3.630000114440918,4.449999809265137,3.2100000381469727,4.28000020980835,79800
