date,open,high,low,close,volume
2025-12-29,1.909999966621399,2.3399999141693115,1.909999966621399,2.259999990463257,133100
2025-12-30,2.2799999713897705,2.5,2.2100000381469727,2.450000047683716,158200
2025-12-31,2.4100000858306885,2.5999999046325684,2.3510000705718994,2.5399999618530273,157900
2026-01-02,2.5199999809265137,2.7300000190734863,2.5,2.5799999237060547,226600
2026-01-05,2.5999999046325684,2.6500000953674316,2.5,2.5999999046325684,109800
2026-01-06,2.5999999046325684,2.6500000953674316,2.5899999141693115,2.5999999046325684,143500
2026-01-07,2.569999933242798,2.619999885559082,2.5299999713897705,2.549999952316284,113900
2026-01-08,2.4800000190734863,2.5399999618530273,2.0999999046325684,2.0999999046325684,233400
2026-01-09,2.0899999141693115,2.0969998836517334,1.7300000190734863,1.7300000190734863,150300
2026-01-12,1.7400000095367432,1.7400000095367432,1.5,1.5,58200
2026-01-13,1.440000057220459,1.5199999809265137,1.3849999904632568,1.399999976158142,76100
2026-01-14,1.3700000047683716,1.8049999475479126,1.3700000047683716,1.6699999570846558,107000
2026-01-15,1.6169999837875366,1.7899999618530273,1.5099999904632568,1.5099999904632568,55000
2026-01-16,1.5299999713897705,1.590000033378601,1.5,1.5199999809265137,20600
2026-01-20,1.5,1.5169999599456787,1.3700000047683716,1.409999966621399,28200
2026-01-21,1.5,1.5,1.3899999856948853,1.399999976158142,18800
2026-01-22,1.4110000133514404,1.5,1.2999999523162842,1.309999942779541,26800
2026-01-23,1.350000023841858,1.4249999523162842,1.350000023841858,1.350000023841858,38700
2026-01-26,1.350000023841858,1.4930000305175781,1.350000023841858,1.4199999570846558,35100
2026-01-27,1.440000057220459,1.4900000095367432,1.3600000143051147,1.3600000143051147,34400
2026-01-28,1.3799999952316284,1.4900000095367432,1.3329999446868896,1.3600000143051147,218000
2026-01-29,1.3300000429153442,1.4900000095367432,1.2999999523162842,1.350000023841858,40200
2026-01-30,1.3600000143051147,1.409999966621399,1.350000023841858,1.350000023841858,50200
2026-02-02,1.3600000143051147,1.3849999904632568,1.0199999809265137,1.0700000524520874,135300
2026-02-03,1.090000033378601,1.128999948501587,1.0850000381469727,1.0889999866485596,16200
2026-02-04,1.090000033378601,1.1069999933242798,1.0449999570846558,1.0499999523162842,27600
2026-02-05,1.0399999618530273,1.100000023841858,1.0199999809265137,1.0399999618530273,24700
2026-02-06,1.065000057220459,1.0859999656677246,1.059999942779541,1.059999942779541,12800
2026-02-09,1.090000033378601,1.1150000095367432,1.0700000524520874,1.0700000524520874,11600
2026-02-10,1.090000033378601,1.090000033378601,1.0700000524520874,1.0700000524520874,8100
2026-02-11,1.0800000429153442,1.090000033378601,1.0299999713897705,1.0299999713897705,23200
2026-02-12,1.059999942779541,1.0800000429153442,1.0199999809265137,1.0399999618530273,16000
2026-02-13,1.0420000553131104,1.059999942779541,1.024999976158142,1.024999976158142,18200
2026-02-17,1.065000057220459,1.065000057220459,1.0,1.0390000343322754,26500
2026-02-18,1.0870000123977661,1.0870000123977661,1.0099999904632568,1.0399999618530273,14000
2026-02-19,1.0399999618530273,1.0399999618530273,0.9810000061988831,0.9900000095367432,12600
2026-02-20,1.0399999618530273,1.0399999618530273,0.9810000061988831,0.9810000061988831,7400
2026-02-23,1.0199999809265137,1.0299999713897705,0.9599999785423279,0.9599999785423279,20200
2026-02-24,1.0099999904632568,1.0099999904632568,0.9300000071525574,0.9300000071525574,14900
2026-02-25,0.9399999976158142,0.9950000047683716,0.8759999871253967,0.9300000071525574,49500
2026-02-26,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8690000176429749,36100
2026-02-27,0.890999972820282,0.8920000195503235,0.8180000185966492,0.8349999785423279,23600
2026-03-02,0.8399999737739563,0.8450000286102295,0.7279999852180481,0.7820000052452087,40600
2026-03-03,0.7799999713897705,0.7799999713897705,0.7229999899864197,0.7310000061988831,13900
2026-03-04,0.7400000095367432,0.7400000095367432,0.7210000157356262,0.7289999723434448,26700
2026-03-05,0.7239999771118164,0.7269999980926514,0.6700000166893005,0.6949999928474426,34000
2026-03-06,0.6290000081062317,0.6949999928474426,0.6200000047683716,0.6499999761581421,48800
2026-03-09,0.6399999856948853,0.6399999856948853,0.578000009059906,0.6100000143051147,38200
2026-03-10,0.6000000238418579,0.6000000238418579,0.5789999961853027,0.6000000238418579,20100
2026-03-11,0.593999981880188,0.6980000138282776,0.5320000052452087,0.5699999928474426,107000
2026-03-12,0.5799999833106995,0.5799999833106995,0.5429999828338623,0.5460000038146973,27100
2026-03-13,0.5699999928474426,0.5699999928474426,0.5299999713897705,0.5299999713897705,28500
2026-03-16,0.6000000238418579,0.6000000238418579,0.5059999823570251,0.5059999823570251,32700
2026-03-17,0.5299999713897705,0.5440000295639038,0.49000000953674316,0.5199999809265137,73900
2026-03-18,0.5199999809265137,0.5199999809265137,0.48399999737739563,0.49000000953674316,26100
2026-03-19,0.4860000014305115,0.49000000953674316,0.45100000500679016,0.49000000953674316,58700
2026-03-20,0.4650000035762787,0.5059999823570251,0.42500001192092896,0.42800000309944153,113900
2026-03-23,0.4309999942779541,0.4399999976158142,0.3799999952316284,0.3889999985694885,53700
2026-03-24,0.39800000190734863,0.4300000071525574,0.3700000047683716,0.38499999046325684,63300
2026-03-25,0.3880000114440918,0.47099998593330383,0.3799999952316284,0.41999998688697815,55400
2026-03-26,0.4399999976158142,0.5400000214576721,0.39500001072883606,0.4519999921321869,390400
2026-03-27,0.48899999260902405,0.9100000262260437,0.45500001311302185,0.8799999952316284,101260800
