date,open,high,low,close,volume
2025-12-29,0.8399999737739563,0.8450000286102295,0.7509999871253967,0.7630000114440918,230800
2025-12-30,0.7699999809265137,0.8029999732971191,0.7639999985694885,0.7889999747276306,114500
2025-12-31,0.7710000276565552,0.7889999747276306,0.7139999866485596,0.7250000238418579,159400
2026-01-02,0.7200000286102295,0.7699999809265137,0.7200000286102295,0.7379999756813049,105700
2026-01-05,0.7300000190734863,0.7649999856948853,0.7020000219345093,0.7649999856948853,178500
2026-01-06,0.7649999856948853,0.7699999809265137,0.7409999966621399,0.7570000290870667,78700
2026-01-07,0.75,0.753000020980835,0.7210000157356262,0.7379999756813049,76800
2026-01-08,0.753000020980835,0.753000020980835,0.7149999737739563,0.7260000109672546,120400
2026-01-09,0.7260000109672546,0.7459999918937683,0.7200000286102295,0.7329999804496765,127600
2026-01-12,0.7149999737739563,0.7300000190734863,0.7129999995231628,0.718999981880188,81300
2026-01-13,0.7250000238418579,0.7900000214576721,0.7129999995231628,0.7710000276565552,271700
2026-01-14,0.8199999928474426,0.9399999976158142,0.8090000152587891,0.9169999957084656,745100
2026-01-15,0.9100000262260437,1.0199999809265137,0.8799999952316284,1.0099999904632568,500100
2026-01-16,0.9959999918937683,0.9959999918937683,0.875,0.9049999713897705,241900
2026-01-20,0.878000020980835,0.949999988079071,0.8500000238418579,0.9010000228881836,150800
2026-01-21,0.8849999904632568,0.906000018119812,0.8519999980926514,0.8730000257492065,113600
2026-01-22,0.8809999823570251,0.8930000066757202,0.7360000014305115,0.7990000247955322,317900
2026-01-23,0.7799999713897705,0.824999988079071,0.7699999809265137,0.7900000214576721,83400
2026-01-26,0.7900000214576721,0.8199999928474426,0.75,0.7950000166893005,238100
2026-01-27,0.7850000262260437,0.7850000262260437,0.7599999904632568,0.7839999794960022,48600
2026-01-28,0.7649999856948853,0.7670000195503235,0.699999988079071,0.7379999756813049,215400
2026-01-29,0.7239999771118164,0.7699999809265137,0.7120000123977661,0.7139999866485596,74800
2026-01-30,0.7139999866485596,0.843999981880188,0.7139999866485596,0.765999972820282,363900
2026-02-02,0.7770000100135803,0.7770000100135803,0.699999988079071,0.699999988079071,98800
2026-02-03,0.699999988079071,0.7250000238418579,0.5600000023841858,0.5759999752044678,326800
2026-02-04,0.5950000286102295,0.6100000143051147,0.527999997138977,0.5410000085830688,121600
2026-02-05,0.5490000247955322,0.5490000247955322,0.46299999952316284,0.46399998664855957,188400
2026-02-06,0.46399998664855957,0.6079999804496765,0.46399998664855957,0.5509999990463257,326100
2026-02-09,0.6000000238418579,0.8500000238418579,0.550000011920929,0.6050000190734863,7935400
2026-02-10,0.5199999809265137,0.6100000143051147,0.5199999809265137,0.6079999804496765,228600
2026-02-11,0.6029999852180481,0.671999990940094,0.5609999895095825,0.671999990940094,299900
2026-02-12,0.6700000166893005,0.6700000166893005,0.5910000205039978,0.597000002861023,317000
2026-02-13,0.593999981880188,0.5960000157356262,0.5609999895095825,0.5839999914169312,59100
2026-02-17,0.5799999833106995,0.6200000047683716,0.5529999732971191,0.5699999928474426,94900
2026-02-18,0.5569999814033508,0.6320000290870667,0.5569999814033508,0.597000002861023,224700
2026-02-19,0.5920000076293945,0.6579999923706055,0.550000011920929,0.5600000023841858,269700
2026-02-20,0.5630000233650208,0.847000002861023,0.5609999895095825,0.7720000147819519,15257300
2026-02-23,0.7289999723434448,1.059999942779541,0.7239999771118164,1.059999942779541,6776500
2026-02-24,1.0,1.0700000524520874,0.800000011920929,0.8679999709129333,1376300
2026-02-25,0.8700000047683716,0.8899999856948853,0.8100000023841858,0.8799999952316284,269200
2026-02-26,0.8700000047683716,0.8799999952316284,0.781000018119812,0.8349999785423279,218900
2026-02-27,0.8500000238418579,0.8500000238418579,0.7910000085830688,0.8069999814033508,68200
2026-03-02,0.7789999842643738,0.8619999885559082,0.765999972820282,0.8600000143051147,131600
2026-03-03,0.7829999923706055,0.8880000114440918,0.7829999923706055,0.8560000061988831,141800
2026-03-04,0.8560000061988831,1.0099999904632568,0.8209999799728394,0.9900000095367432,307700
2026-03-05,1.0199999809265137,1.0299999713897705,0.8619999885559082,0.8619999885559082,184400
2026-03-06,0.8560000061988831,0.9139999747276306,0.8560000061988831,0.8799999952316284,63200
2026-03-09,0.9290000200271606,0.9829999804496765,0.8949999809265137,0.9070000052452087,157600
2026-03-10,0.9169999957084656,0.9369999766349792,0.8610000014305115,0.8619999885559082,122300
2026-03-11,0.8669999837875366,0.9350000023841858,0.8519999980926514,0.9330000281333923,146400
2026-03-12,0.9139999747276306,0.9350000023841858,0.8899999856948853,0.9100000262260437,62900
2026-03-13,0.890999972820282,0.9229999780654907,0.8299999833106995,0.8450000286102295,185500
2026-03-16,0.8579999804496765,0.8999999761581421,0.8489999771118164,0.8980000019073486,79300
2026-03-17,0.8899999856948853,0.8899999856948853,0.8420000076293945,0.8859999775886536,81500
2026-03-18,0.8500000238418579,0.9390000104904175,0.8500000238418579,0.9330000281333923,52800
2026-03-19,0.8849999904632568,0.9399999976158142,0.8769999742507935,0.9300000071525574,58900
2026-03-20,0.9190000295639038,0.9290000200271606,0.828000009059906,0.828000009059906,136400
2026-03-23,0.8199999928474426,0.875,0.7839999794960022,0.8100000023841858,75000
2026-03-24,0.8759999871253967,0.8769999742507935,0.8199999928474426,0.8320000171661377,65900
2026-03-25,0.8539999723434448,0.8759999871253967,0.8199999928474426,0.8309999704360962,40300
2026-03-26,0.8199999928474426,0.828000009059906,0.7599999904632568,0.7609999775886536,72500
2026-03-27,0.7549999952316284,0.9869999885559082,0.6990000009536743,0.9599999785423279,972700
