date,open,high,low,close,volume
2024-11-14,181.4028773766377,182.19589844493805,175.94097104948196,176.843017578125,5085600
2024-11-15,175.20742719626358,176.3672142910599,174.3549321788553,175.38584899902344,5302100
2024-11-18,175.45526760427305,177.011573000948,173.60159249859612,175.97073364257812,2833800
2024-11-19,174.95961418018985,176.32757521057883,174.16659307379595,176.01036071777344,3216000
2024-11-20,176.54565977723598,176.9818070247747,174.46398122375012,176.42669677734375,3225400
2024-11-21,176.85294897695655,179.36086745597947,175.79228002997633,177.14041137695312,4532000
2024-11-22,177.73518547273997,180.1538931085234,177.21971947028942,179.56903076171875,3405200
2024-11-25,180.64951966774987,182.0967691581412,177.98299401861988,178.63723754882812,9740700
2024-11-26,179.29147950020112,183.31604404213,178.84540983248954,182.9889373779297,3918900
2024-11-27,183.02856880159425,183.07813545578185,178.86522698536302,179.02383422851562,2726200
2024-11-29,179.86641074403985,181.3731493353948,179.54921137648168,180.5702209472656,2054700
2024-12-02,179.22210841325932,180.05477385681618,177.8541472376865,178.86524963378906,2817700
2024-12-03,179.42034687570555,180.6495303879225,178.33986333406142,179.14279174804688,2882300
2024-12-04,178.92469355020614,181.30374159702515,176.44651219909525,181.0559234619141,3713400
2024-12-05,178.75618043406166,179.19234277537373,171.2026884568877,171.40093994140625,7547300
2024-12-06,171.78755277283432,174.2954713600248,170.9350576912773,174.0476531982422,6899600
2024-12-09,173.47268942291282,174.8307279227687,169.27961093660636,169.82481384277344,6500800
2024-12-10,169.5174975177553,171.6487423768249,169.12099458498844,169.77523803710938,5100300
2024-12-11,171.6586766185219,171.6586766185219,166.46440267995675,167.168212890625,7606400
2024-12-12,167.16819480226775,167.80260860106577,163.01476058214183,163.39144897460938,7808600
2024-12-13,164.20431371482462,166.40494027880402,164.09527311478524,164.56117248535156,4957100
2024-12-16,164.86845170220505,167.7233062556056,164.00603433005753,164.3430633544922,7436000
2024-12-17,164.35301208496094,165.05680721191428,162.1028188837689,164.35301208496094,4855100
2024-12-18,164.55124878332737,165.17575535083574,158.2071103021697,158.55404663085938,8059100
2024-12-19,161.6071681448213,164.323260469958,160.76458039824996,163.36172485351562,6257600
2024-12-20,162.5389800556416,167.60438397774257,161.7360516172611,166.90057373046875,9281500
2024-12-23,166.65275216074812,167.85219871592074,165.09646197413457,167.54490661621094,4127700
2024-12-24,167.76299882999734,169.9933624267578,167.37640307825038,169.9933624267578,2235700
2024-12-26,169.52744002460898,171.1630337232361,168.64520803781642,170.64756774902344,3309700
2024-12-27,169.50574765864204,170.25041325045882,167.77811803153332,168.87030029296875,3188400
2024-12-30,166.0107806217491,168.02634095765384,164.829242117889,166.90438842773438,4117500
2024-12-31,167.3015584293446,167.35120583875292,164.9682665395129,165.6037139892578,2806900
2025-01-02,166.72568205069751,169.4859083348358,166.0306637687674,167.3909149169922,4148000
2025-01-03,168.0164213153238,171.40217127305203,167.79798485674388,170.7369384765625,3975500
2025-01-06,171.9184679406262,172.44469711393816,169.96247831519818,171.22344970703125,4980300
2025-01-07,170.99508590002816,172.46455515312556,169.56532548068546,171.08444213867188,6496400
2025-01-08,170.77665480283824,172.3454189149887,169.49583655793194,171.6603240966797,4527700
2025-01-10,171.17381377225018,172.22628733966707,169.52563189363215,170.4688720703125,5131200
2025-01-13,168.30435520382778,171.29295628445794,167.79798803131837,170.34971618652344,5610800
2025-01-14,171.87876816330234,176.6346929661919,171.17381132119675,175.6020965576172,6432700
