date,open,high,low,close,volume
2025-12-29,3.569999933242798,3.740000009536743,3.359999895095825,3.5,41600
2025-12-30,3.562000036239624,3.6589999198913574,3.009999990463257,3.009999990463257,111100
2025-12-31,3.069999933242798,3.5499000549316406,3.050100088119507,3.2300000190734863,40700
2026-01-02,3.299999952316284,3.609999895095825,3.240000009536743,3.390000104904175,36500
2026-01-05,3.5199999809265137,3.890000104904175,3.1600000858306885,3.799999952316284,84200
2026-01-06,3.8399999141693115,3.8399999141693115,3.5801000595092773,3.6700000762939453,37600
2026-01-07,3.6540000438690186,3.70989990234375,3.4100000858306885,3.5250000953674316,50100
2026-01-08,3.4068000316619873,3.56030011177063,3.2699999809265137,3.5299999713897705,46300
2026-01-09,3.4600000381469727,3.5899999141693115,3.190000057220459,3.4100000858306885,56000
2026-01-12,3.309999942779541,3.5299999713897705,3.1500000953674316,3.309999942779541,33000
2026-01-13,3.302500009536743,3.440000057220459,3.1600000858306885,3.259999990463257,53400
2026-01-14,3.4800000190734863,3.4800000190734863,3.212100028991699,3.25,488900
2026-01-15,3.25,3.2660000324249268,2.869999885559082,2.869999885559082,105400
2026-01-16,2.819999933242798,3.434999942779541,2.630000114440918,3.299999952316284,121000
2026-01-20,3.200000047683716,3.3299999237060547,3.0000998973846436,3.240000009536743,48400
2026-01-21,3.0999999046325684,3.357599973678589,3.0299999713897705,3.309999942779541,51700
2026-01-22,3.190000057220459,3.6089999675750732,3.1700000762939453,3.450000047683716,61700
2026-01-23,3.440000057220459,3.440000057220459,3.200000047683716,3.25,50300
2026-01-26,3.2699999809265137,3.3501999378204346,3.131700038909912,3.319999933242798,24800
2026-01-27,3.309999942779541,3.3603999614715576,3.1500000953674316,3.259999990463257,15400
2026-01-28,3.319999933242798,3.319999933242798,3.1500000953674316,3.1500000953674316,19600
2026-01-29,3.069999933242798,3.259999990463257,3.049999952316284,3.0999999046325684,64700
2026-01-30,3.140000104904175,3.1549999713897705,3.0199999809265137,3.0199999809265137,28400
2026-02-02,3.0,3.369999885559082,3.0,3.0999999046325684,69900
2026-02-03,3.0999999046325684,3.279900074005127,2.990000009536743,3.109999895095825,44400
2026-02-04,3.069999933242798,3.1798999309539795,3.0000998973846436,3.130000114440918,23500
2026-02-05,3.0866000652313232,3.0866000652313232,2.922499895095825,2.9600000381469727,38600
2026-02-06,3.0450000762939453,3.180000066757202,3.0450000762939453,3.059999942779541,23700
2026-02-09,3.1236000061035156,3.1236000061035156,2.9800000190734863,2.9800000190734863,14700
2026-02-10,3.0999999046325684,3.190000057220459,2.950000047683716,2.9800000190734863,34900
2026-02-11,3.0,3.190000057220459,2.8684000968933105,3.1500000953674316,81900
2026-02-12,3.0399999618530273,3.109999895095825,3.0,3.069999933242798,28200
2026-02-13,2.9200000762939453,3.077899932861328,2.910099983215332,3.0199999809265137,28600
2026-02-17,3.049999952316284,3.1500000953674316,3.0199999809265137,3.059999942779541,24600
2026-02-18,3.0799999237060547,3.0999999046325684,3.009999990463257,3.009999990463257,19800
2026-02-19,3.0399999618530273,3.1700000762939453,2.950000047683716,3.009999990463257,31200
2026-02-20,3.075000047683716,3.140000104904175,2.950000047683716,3.009999990463257,25300
2026-02-23,2.9549999237060547,2.9549999237060547,2.700000047683716,2.8299999237060547,52400
2026-02-24,2.7899999618530273,2.9000000953674316,2.75,2.8299999237060547,29300
2026-02-25,2.930000066757202,2.9700000286102295,2.880000114440918,2.9000000953674316,16800
2026-02-26,2.9000000953674316,3.009999990463257,2.8299999237060547,2.9298999309539795,17000
2026-02-27,2.880000114440918,3.0299999713897705,2.869999885559082,2.869999885559082,9900
2026-03-02,2.940000057220459,3.0250000953674316,2.869999885559082,2.9100000858306885,53400
2026-03-03,2.880000114440918,3.0,2.809999942779541,2.9800000190734863,28600
2026-03-04,2.990000009536743,3.109999895095825,2.9886999130249023,3.049999952316284,34000
2026-03-05,2.990000009536743,3.369999885559082,2.900099992752075,3.1700000762939453,184600
2026-03-06,3.259999990463257,3.3499999046325684,2.9000000953674316,2.930000066757202,203700
2026-03-09,2.940000057220459,2.990000009536743,2.8101000785827637,2.859999895095825,51100
2026-03-10,2.9100000858306885,3.0199999809265137,2.9000000953674316,3.0,56900
2026-03-11,2.9600000381469727,3.0399999618530273,2.9200000762939453,3.009999990463257,29900
2026-03-12,2.990000009536743,3.0199999809265137,2.9400999546051025,2.950000047683716,27600
2026-03-13,2.9749999046325684,3.0,2.9000000953674316,2.9200000762939453,28000
2026-03-16,2.9749999046325684,3.049999952316284,2.819999933242798,2.8299999237060547,58000
2026-03-17,2.854599952697754,2.984999895095825,2.819999933242798,2.8299999237060547,43900
2026-03-18,2.8499999046325684,2.9200000762939453,2.5899999141693115,2.6500000953674316,91500
2026-03-19,2.6500000953674316,2.7200000286102295,2.4000000953674316,2.4000000953674316,45500
2026-03-20,2.426100015640259,2.559999942779541,2.380000114440918,2.5399999618530273,273400
2026-03-23,2.611599922180176,2.619999885559082,2.4000000953674316,2.430000066757202,38000
2026-03-24,2.440000057220459,2.640000104904175,2.25,2.5,38700
2026-03-25,2.430000066757202,2.549999952316284,2.3499999046325684,2.380000114440918,39700
2026-03-26,2.4000000953674316,2.431999921798706,2.190000057220459,2.200000047683716,24400
2026-03-27,2.2300000190734863,2.899899959564209,2.0999999046325684,2.6500000953674316,580400
