date,open,high,low,close,volume
2025-12-29,7.054999828338623,7.179999828338623,6.989999771118164,7.010000228881836,30823500
2025-12-30,7.03000020980835,7.119999885559082,6.960999965667725,7.059999942779541,22009100
2025-12-31,6.929999828338623,7.159999847412109,6.855000019073486,7.150000095367432,28754100
2026-01-02,6.90500020980835,7.03000020980835,6.659999847412109,6.980000019073486,45557900
2026-01-05,6.764999866485596,7.179999828338623,6.619999885559082,7.03000020980835,52517000
2026-01-06,6.860000133514404,7.139999866485596,6.730000019073486,7.099999904632568,71318400
2026-01-07,7.010000228881836,7.158999919891357,6.789999961853027,6.949999809265137,68779100
2026-01-08,6.96999979019165,7.360000133514404,6.929999828338623,7.260000228881836,59113100
2026-01-09,7.260000228881836,7.369999885559082,7.159999847412109,7.28000020980835,44907400
2026-01-12,7.414999961853027,7.429999828338623,7.099999904632568,7.28000020980835,48221100
2026-01-13,7.269999980926514,7.389999866485596,7.03000020980835,7.210000038146973,59684100
2026-01-14,7.329999923706055,7.590000152587891,7.328000068664551,7.409999847412109,50425800
2026-01-15,7.150000095367432,7.158999919891357,6.889999866485596,7.090000152587891,77202300
2026-01-16,6.960000038146973,7.179999828338623,6.849999904632568,7.170000076293945,46973700
2026-01-20,7.5,7.828000068664551,7.46999979019165,7.789999961853027,54752700
2026-01-21,7.71999979019165,7.775000095367432,7.159999847412109,7.340000152587891,53628400
2026-01-22,7.230000019073486,7.297999858856201,7.110000133514404,7.230000019073486,48458600
2026-01-23,7.014999866485596,7.070000171661377,6.849999904632568,7.0,50541200
2026-01-26,7.039999961853027,7.130000114440918,6.900000095367432,7.099999904632568,37702400
2026-01-27,7.03000020980835,7.159999847412109,6.829999923706055,6.929999828338623,40523700
2026-01-28,6.744999885559082,6.8480000495910645,6.659999847412109,6.71999979019165,47291700
2026-01-29,6.739999771118164,7.105999946594238,6.585000038146973,6.650000095367432,46882200
2026-01-30,6.75,6.864999771118164,6.520999908447266,6.730000019073486,63094300
2026-02-02,7.03000020980835,7.193999767303467,6.809999942779541,7.139999866485596,48298100
2026-02-03,7.099999904632568,7.869999885559082,7.099999904632568,7.550000190734863,54237700
2026-02-04,7.639999866485596,8.260000228881836,7.623000144958496,8.0600004196167,57688500
2026-02-05,8.010000228881836,8.352999687194824,7.829999923706055,8.270000457763672,47878800
2026-02-06,7.829999923706055,8.020000457763672,6.840000152587891,6.989999771118164,68762400
2026-02-09,7.079999923706055,7.09499979019165,6.375,6.650000095367432,77182700
2026-02-10,6.550000190734863,6.7789998054504395,6.474999904632568,6.739999771118164,39621000
2026-02-11,6.46999979019165,6.730000019073486,6.414999961853027,6.650000095367432,50141000
2026-02-12,6.434999942779541,6.889999866485596,6.400000095367432,6.849999904632568,57232200
2026-02-13,6.820000171661377,7.251999855041504,6.815000057220459,7.159999847412109,56171400
2026-02-17,7.25,7.449999809265137,6.824999809265137,6.989999771118164,58340700
2026-02-18,6.715000152587891,6.864999771118164,6.590000152587891,6.78000020980835,65445100
2026-02-19,6.840000152587891,6.940000057220459,6.739999771118164,6.78000020980835,50829400
2026-02-20,6.880000114440918,6.929999828338623,6.613999843597412,6.650000095367432,63083300
2026-02-23,6.539999961853027,6.664999961853027,6.360000133514404,6.519999980926514,62746100
2026-02-24,6.539999961853027,6.809999942779541,6.375,6.440000057220459,66299000
2026-02-25,6.324999809265137,6.375,6.119999885559082,6.25,72849600
2026-02-26,6.340000152587891,6.980000019073486,6.340000152587891,6.940000057220459,93483300
2026-02-27,7.21999979019165,7.579999923706055,7.119999885559082,7.53000020980835,105673200
2026-03-02,7.71999979019165,7.730000019073486,6.989999771118164,7.079999923706055,129096900
2026-03-03,7.400000095367432,7.510000228881836,7.199999809265137,7.260000228881836,115317600
2026-03-04,7.235000133514404,7.269999980926514,6.894999980926514,7.03000020980835,100241500
2026-03-05,7.170000076293945,7.420000076293945,6.949999809265137,7.0,75239700
2026-03-06,7.28000020980835,7.510000228881836,7.050000190734863,7.440000057220459,109474700
2026-03-09,7.510000228881836,7.619999885559082,7.010000228881836,7.03000020980835,99402000
2026-03-10,7.039999961853027,7.079999923706055,6.739999771118164,6.869999885559082,107167000
2026-03-11,6.78000020980835,6.889999866485596,6.65500020980835,6.78000020980835,84649700
2026-03-12,6.914999961853027,7.085000038146973,6.85099983215332,6.989999771118164,106262300
2026-03-13,6.849999904632568,7.239999771118164,6.769999980926514,7.210000038146973,124625100
2026-03-16,7.0,7.119999885559082,6.539999961853027,6.980000019073486,93610100
2026-03-17,6.840000152587891,7.099999904632568,6.815000057220459,7.079999923706055,65643900
2026-03-18,7.03000020980835,7.210000038146973,6.960000038146973,7.210000038146973,75738600
2026-03-19,7.389999866485596,7.570000171661377,7.230000019073486,7.349999904632568,98966800
2026-03-20,7.389999866485596,7.909999847412109,7.389999866485596,7.815000057220459,117740700
2026-03-23,7.409999847412109,7.650000095367432,7.320000171661377,7.579999923706055,97358400
2026-03-24,7.639999866485596,7.715000152587891,7.519999980926514,7.610000133514404,102063100
2026-03-25,7.449999809265137,7.46999979019165,7.09499979019165,7.309999942779541,94943600
2026-03-26,7.510000228881836,7.925000190734863,7.489999771118164,7.920000076293945,88879100
2026-03-27,8.050000190734863,8.3149995803833,7.949999809265137,8.279999732971191,112819100
