date,open,high,low,close,volume
2026-02-05,397.015,402.1,387.5309,397.21,72819838.0
2026-02-06,400.87,414.55,397.751,411.11,62677144.0
2026-02-09,409.905,421.25,407.29,417.32,54484258.0
2026-02-10,418.08,427.25,417.0,425.21,64450233.0
2026-02-11,427.955,436.35,420.03,428.27,57361989.0
2026-02-12,430.3,436.23,414.0,417.07,61933359.0
2026-02-13,414.305,424.06,410.88,417.44,51434147.0
2026-02-17,412.36,413.72,400.51,410.63,59678789.0
2026-02-18,411.11,416.9,409.58,411.32,45921402.0
2026-02-19,407.25,415.2499,404.11,411.71,51019638.0
2026-02-20,408.3,414.7,405.5,411.82,57912225.0
2026-02-23,407.285,407.7,394.04,399.83,69680026.0
2026-02-24,399.5,410.82,397.64,409.38,58579482.0
2026-02-25,412.15,420.34,412.15,417.4,54809704.0
2026-02-26,414.42,416.81,403.66,408.58,53602497.0
2026-02-27,402.94,407.12,398.11,402.51,56890097.0
2026-03-02,390.6,404.54,388.25,403.32,55088338.0
2026-03-03,395.09,396.34,385.39,392.43,62617298.0
2026-03-04,397.845,408.33,394.58,405.94,68305513.0
2026-03-05,401.57,408.62,399.42,405.55,51925898.0
2026-03-06,398.09,402.35,394.21,396.73,64054561.0
2026-03-09,390.05,401.59,381.4,398.68,67018911.0
2026-03-10,402.22,406.59,398.19,399.235,59258743.0
2026-03-11,402.28,416.3799,402.15,407.82,62559930.0
2026-03-12,405.175,406.5,394.65,395.01,60973793.0
2026-03-13,399.165,400.2,389.95,391.2,58504091.0
2026-03-16,396.22,403.73,394.42,395.56,58068343.0
2026-03-17,395.69,400.12,393.0,399.27,46890467.0
2026-03-18,399.0,403.065,392.31,392.78,50853149.0
