date,open,high,low,close,volume
2025-12-29,6.0,6.050000190734863,5.550000190734863,5.800000190734863,184212
2025-12-30,5.5,5.599999904632568,4.949999809265137,5.400000095367432,106330
2025-12-31,5.349999904632568,5.449999809265137,5.099999904632568,5.349999904632568,74084
2026-01-02,5.25,5.300000190734863,5.150000095367432,5.25,99184
2026-01-05,5.300000190734863,5.300000190734863,5.0,5.050000190734863,96396
2026-01-06,5.199999809265137,5.199999809265137,4.5,4.849999904632568,72990
2026-01-07,4.699999809265137,4.900000095367432,4.650000095367432,4.849999904632568,71568
2026-01-08,4.699999809265137,4.75,4.150000095367432,4.300000190734863,132616
2026-01-09,4.050000190734863,4.199999809265137,3.799999952316284,3.799999952316284,167130
2026-01-12,3.5,3.6500000953674316,3.450000047683716,3.549999952316284,87388
2026-01-13,3.3499999046325684,3.75,2.75,3.299999952316284,121980
2026-01-14,3.3499999046325684,3.5999999046325684,3.25,3.5,1080110
2026-01-15,5.949999809265137,7.300000190734863,5.199999809265137,5.449999809265137,10180132
2026-01-16,5.0,5.0,4.099999904632568,4.349999904632568,458610
2026-01-20,4.25,4.5,4.199999809265137,4.300000190734863,112276
2026-01-21,4.050000190734863,4.25,4.050000190734863,4.099999904632568,63472
2026-01-22,4.0,4.300000190734863,3.9000000953674316,4.099999904632568,76906
2026-01-23,3.9000000953674316,4.150000095367432,3.25,3.950000047683716,91258
2026-01-26,3.950000047683716,4.449999809265137,3.950000047683716,4.300000190734863,166924
2026-01-27,4.300000190734863,5.349999904632568,4.300000190734863,4.900000095367432,512906
2026-01-28,4.349999904632568,4.449999809265137,3.8499999046325684,4.0,194996
2026-01-29,4.150000095367432,4.349999904632568,3.9000000953674316,4.050000190734863,166018
2026-01-30,3.9000000953674316,3.950000047683716,3.549999952316284,3.549999952316284,131124
2026-02-02,4.75,4.75,3.549999952316284,3.6500000953674316,73132
2026-02-03,3.6500000953674316,4.25,3.6500000953674316,3.950000047683716,327616
2026-02-04,4.75,4.75,4.0,4.199999809265137,599894
2026-02-05,3.8499999046325684,3.8499999046325684,3.0999999046325684,3.1500000953674316,187030
2026-02-06,3.4000000953674316,3.4000000953674316,2.25,2.450000047683716,294958
2026-02-09,2.5,2.700000047683716,2.3499999046325684,2.450000047683716,149204
2026-02-10,2.259999990463257,2.6500000953674316,2.1570000648498535,2.640000104904175,430600
2026-02-11,2.430000066757202,2.630000114440918,2.3299999237060547,2.509999990463257,205300
2026-02-12,2.2200000286102295,2.369999885559082,2.0250000953674316,2.0799999237060547,112700
2026-02-13,2.009999990463257,2.2679998874664307,1.9600000381469727,2.259999990463257,156900
2026-02-17,2.2300000190734863,2.259000062942505,2.0299999713897705,2.0299999713897705,50900
2026-02-18,2.0399999618530273,2.2780001163482666,2.0329999923706055,2.140000104904175,63400
2026-02-19,2.180000066757202,2.187000036239624,1.9559999704360962,2.069999933242798,47600
2026-02-20,2.0899999141693115,2.450000047683716,2.0799999237060547,2.130000114440918,116900
2026-02-23,2.200000047683716,2.2799999713897705,1.8899999856948853,1.9299999475479126,50900
2026-02-24,1.909999966621399,1.9830000400543213,1.7869999408721924,1.8600000143051147,60400
2026-02-25,1.850000023841858,1.9229999780654907,1.809999942779541,1.8600000143051147,44300
2026-02-26,1.840000033378601,1.8700000047683716,1.809999942779541,1.8300000429153442,33300
2026-02-27,1.840000033378601,1.9700000286102295,1.840000033378601,1.9199999570846558,36300
2026-03-02,1.7599999904632568,1.9199999570846558,1.75,1.8899999856948853,30400
2026-03-03,1.7799999713897705,1.9500000476837158,1.7699999809265137,1.8600000143051147,43500
2026-03-04,1.8200000524520874,2.1500000953674316,1.7209999561309814,2.0,59300
2026-03-05,1.9600000381469727,2.0999999046325684,1.909999966621399,2.0399999618530273,37600
2026-03-06,1.9700000286102295,2.3450000286102295,1.899999976158142,2.190000057220459,69100
2026-03-09,2.130000114440918,2.130000114440918,1.8200000524520874,2.0199999809265137,83300
2026-03-10,4.099999904632568,5.099999904632568,3.049999952316284,3.7799999713897705,62274300
2026-03-11,4.409999847412109,4.739999771118164,3.700000047683716,4.170000076293945,7491100
2026-03-12,5.199999809265137,6.300000190734863,5.010000228881836,5.650000095367432,42296400
2026-03-13,5.019999980926514,5.190000057220459,4.440000057220459,4.440000057220459,986300
2026-03-16,3.9700000286102295,4.168000221252441,3.75,3.9600000381469727,317300
2026-03-17,3.799999952316284,3.8499999046325684,2.630000114440918,2.6600000858306885,287800
2026-03-18,2.5399999618530273,3.194000005722046,2.5399999618530273,2.7799999713897705,174400
2026-03-19,2.6600000858306885,2.7699999809265137,2.359999895095825,2.390000104904175,81500
2026-03-20,2.3399999141693115,2.390000104904175,2.180000066757202,2.190000057220459,56900
2026-03-23,2.0999999046325684,2.1600000858306885,2.0299999713897705,2.0799999237060547,41300
2026-03-24,2.0399999618530273,2.5999999046325684,2.0,2.240000009536743,131100
2026-03-25,2.0999999046325684,2.505000114440918,2.0999999046325684,2.369999885559082,221400
2026-03-26,2.319999933242798,2.3269999027252197,2.200000047683716,2.2300000190734863,31400
2026-03-27,2.190000057220459,3.440000057220459,2.1700000762939453,3.200000047683716,2504400
