date,open,high,low,close,volume
2025-12-29,3.7799999713897705,3.7799999713897705,3.4800000190734863,3.492000102996826,15283
2025-12-30,3.5999999046325684,3.7200000286102295,3.240000009536743,3.2760000228881836,12150
2025-12-31,3.252000093460083,3.4560000896453857,2.7720000743865967,2.7720000743865967,43050
2026-01-02,3.01200008392334,5.039999961853027,2.8919999599456787,3.4679999351501465,731242
2026-01-05,3.252000093460083,3.7920000553131104,3.252000093460083,3.7920000553131104,37917
2026-01-06,3.671999931335449,3.7799999713897705,3.384000062942505,3.7200000286102295,11025
2026-01-07,3.5999999046325684,3.828000068664551,3.552000045776367,3.7320001125335693,6417
2026-01-08,3.4800000190734863,3.7320001125335693,3.4800000190734863,3.5999999046325684,3550
2026-01-09,3.5399999618530273,3.75600004196167,3.5399999618530273,3.635999917984009,7958
2026-01-12,3.4200000762939453,3.7200000286102295,3.384000062942505,3.3959999084472656,16117
2026-01-13,3.4679999351501465,3.4679999351501465,3.240000009536743,3.3359999656677246,20450
2026-01-14,3.240000009536743,3.4800000190734863,3.240000009536743,3.384000062942505,6383
2026-01-15,3.384000062942505,3.5880000591278076,3.384000062942505,3.3959999084472656,31525
2026-01-16,3.4800000190734863,3.74399995803833,3.3959999084472656,3.635999917984009,12458
2026-01-20,3.611999988555908,3.635999917984009,3.4079999923706055,3.5759999752044678,6758
2026-01-21,3.4200000762939453,3.7200000286102295,3.4200000762939453,3.444000005722046,8683
2026-01-22,3.5999999046325684,3.6600000858306885,3.4200000762939453,3.563999891281128,4250
2026-01-23,3.492000102996826,5.760000228881836,3.492000102996826,3.7799999713897705,825600
2026-01-26,3.8399999141693115,4.139999866485596,3.7679998874664307,3.996000051498413,39208
2026-01-27,3.9119999408721924,4.440000057220459,3.9119999408721924,4.019999980926514,35292
2026-01-28,4.056000232696533,4.211999893188477,3.9000000953674316,4.019999980926514,10467
2026-01-29,3.8399999141693115,4.079999923706055,3.8399999141693115,3.9240000247955322,8183
2026-01-30,3.8399999141693115,4.1519999504089355,3.8399999141693115,3.9119999408721924,41950
2026-02-02,3.8399999141693115,3.947999954223633,3.4800000190734863,3.503999948501587,18558
2026-02-03,3.503999948501587,3.7320001125335693,3.359999895095825,3.359999895095825,5492
2026-02-04,3.4200000762939453,3.492000102996826,3.0239999294281006,3.0360000133514404,14267
2026-02-05,3.119999885559082,3.2279999256134033,3.0480000972747803,3.119999885559082,18925
2026-02-06,3.299999952316284,3.3480000495910645,3.180000066757202,3.312000036239624,6475
2026-02-09,3.635999917984009,3.635999917984009,3.312000036239624,3.384000062942505,3300
2026-02-10,3.3959999084472656,3.7200000286102295,3.3959999084472656,3.6480000019073486,16483
2026-02-11,3.611999988555908,3.7200000286102295,1.6799999475479126,3.1080000400543213,52608
2026-02-12,3.072000026702881,3.072000026702881,2.759999990463257,2.7960000038146973,203100
2026-02-13,2.630000114440918,2.9800000190734863,2.4000000953674316,2.619999885559082,74900
2026-02-17,2.619999885559082,2.700000047683716,2.430000066757202,2.4649999141693115,17400
2026-02-18,2.450000047683716,2.6440000534057617,2.450000047683716,2.509999990463257,5100
2026-02-19,2.4000000953674316,2.7109999656677246,2.259999990463257,2.5,52000
2026-02-20,2.5,3.819999933242798,2.0,2.3299999237060547,667500
2026-02-23,2.2100000381469727,2.240000009536743,2.140000104904175,2.1600000858306885,18200
2026-02-24,2.0799999237060547,2.437999963760376,2.059999942779541,2.184999942779541,11500
2026-02-25,2.0899999141693115,2.180000066757202,2.0899999141693115,2.1449999809265137,19900
2026-02-26,2.180000066757202,2.4700000286102295,2.180000066757202,2.2899999618530273,30200
2026-02-27,2.319999933242798,2.390000104904175,2.2300000190734863,2.2300000190734863,17300
2026-03-02,2.200000047683716,2.490000009536743,2.197999954223633,2.490000009536743,9300
2026-03-03,2.296999931335449,2.609999895095825,2.296999931335449,2.569999933242798,17400
2026-03-04,2.569999933242798,2.9800000190734863,2.4549999237060547,2.7300000190734863,40300
2026-03-05,2.7100000381469727,2.8299999237060547,2.619999885559082,2.619999885559082,10600
2026-03-06,3.75,4.920000076293945,3.440000057220459,4.53000020980835,24226400
2026-03-09,4.355000019073486,4.864999771118164,4.110000133514404,4.519999980926514,440300
2026-03-10,4.550000190734863,4.730000019073486,4.360000133514404,4.5,122100
2026-03-11,4.5,4.670000076293945,4.059999942779541,4.070000171661377,94200
2026-03-12,3.940000057220459,4.400000095367432,3.609999895095825,3.9700000286102295,64400
2026-03-13,4.03000020980835,4.159999847412109,3.6500000953674316,3.6500000953674316,21200
2026-03-16,3.680000066757202,3.680000066757202,3.0799999237060547,3.0799999237060547,21800
2026-03-17,3.0199999809265137,3.3399999141693115,2.990999937057495,3.130000114440918,22300
2026-03-18,3.049999952316284,3.049999952316284,2.9200000762939453,2.930000066757202,9800
2026-03-19,2.859999895095825,3.0299999713897705,2.809999942779541,2.869999885559082,8800
2026-03-20,2.880000114440918,2.9000000953674316,2.799999952316284,2.819999933242798,11200
2026-03-23,2.5999999046325684,2.7699999809265137,2.5999999046325684,2.690000057220459,11000
2026-03-24,2.640000104904175,2.690000057220459,2.549999952316284,2.549999952316284,9900
2026-03-25,2.6500000953674316,2.7300000190734863,2.4059998989105225,2.5299999713897705,13300
2026-03-26,2.5399999618530273,2.549999952316284,2.200000047683716,2.200000047683716,13900
2026-03-27,2.4040000438690186,3.180000066757202,2.3399999141693115,2.5799999237060547,686600
