date,open,high,low,close,volume
2025-12-29,1.1799999475479126,1.2200000286102295,1.100000023841858,1.1799999475479126,72000
2025-12-30,1.1399999856948853,1.2100000381469727,1.100000023841858,1.100000023841858,57100
2025-12-31,1.100000023841858,1.1299999952316284,1.100000023841858,1.1100000143051147,35000
2026-01-02,1.1100000143051147,1.1799999475479126,1.100000023841858,1.159999966621399,15700
2026-01-05,1.1799999475479126,1.1799999475479126,1.159999966621399,1.1799999475479126,11100
2026-01-06,1.1399999856948853,1.159999966621399,1.1100000143051147,1.1100000143051147,14400
2026-01-07,1.090000033378601,1.1200000047683716,1.0800000429153442,1.1200000047683716,12100
2026-01-08,1.1299999952316284,1.149999976158142,1.0800000429153442,1.1399999856948853,21900
2026-01-09,1.1299999952316284,1.2000000476837158,1.1299999952316284,1.159999966621399,5400
2026-01-12,1.190000057220459,1.190000057220459,1.1299999952316284,1.1699999570846558,15200
2026-01-13,1.190000057220459,1.190000057220459,1.149999976158142,1.1699999570846558,9700
2026-01-14,1.1200000047683716,1.190000057220459,1.1200000047683716,1.190000057220459,20800
2026-01-15,1.1799999475479126,1.3200000524520874,1.1799999475479126,1.3200000524520874,39500
2026-01-16,1.25,1.350000023841858,1.25,1.3200000524520874,32600
2026-01-20,1.309999942779541,1.3799999952316284,1.2799999713897705,1.3300000429153442,48300
2026-01-21,1.309999942779541,1.340000033378601,1.25,1.309999942779541,12800
2026-01-22,1.25,1.3200000524520874,1.25,1.2999999523162842,19500
2026-01-23,1.2899999618530273,1.340000033378601,1.2799999713897705,1.2999999523162842,20000
2026-01-26,1.2999999523162842,1.2999999523162842,1.2200000286102295,1.2599999904632568,22300
2026-01-27,1.2200000286102295,1.2799999713897705,1.2200000286102295,1.2599999904632568,15000
2026-01-28,1.2400000095367432,1.2699999809265137,1.2400000095367432,1.2699999809265137,10700
2026-01-29,1.25,1.25,1.2200000286102295,1.2400000095367432,11000
2026-01-30,1.2699999809265137,1.3600000143051147,1.2300000190734863,1.2999999523162842,248000
2026-02-02,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.2000000476837158,66800
2026-02-03,1.2200000286102295,1.2400000095367432,1.1699999570846558,1.2200000286102295,21000
2026-02-04,1.2000000476837158,1.25,1.190000057220459,1.2100000381469727,10300
2026-02-05,1.2200000286102295,1.2699999809265137,1.100000023841858,1.100000023841858,50200
2026-02-06,1.100000023841858,1.159999966621399,1.090000033378601,1.090000033378601,16300
2026-02-09,1.0800000429153442,1.1100000143051147,1.059999942779541,1.100000023841858,28400
2026-02-10,1.1200000047683716,1.2599999904632568,1.1200000047683716,1.1399999856948853,39500
2026-02-11,1.149999976158142,1.2000000476837158,1.1100000143051147,1.1100000143051147,26600
2026-02-12,1.0499999523162842,1.090000033378601,1.0099999904632568,1.0099999904632568,13900
2026-02-13,1.0199999809265137,1.090000033378601,1.0199999809265137,1.059999942779541,16600
2026-02-17,1.100000023841858,1.1299999952316284,1.0700000524520874,1.1100000143051147,14000
2026-02-18,1.1200000047683716,1.190000057220459,1.1200000047683716,1.1799999475479126,13200
2026-02-19,1.149999976158142,1.159999966621399,1.090000033378601,1.1100000143051147,12200
2026-02-20,1.1299999952316284,1.149999976158142,1.0800000429153442,1.0800000429153442,2800
2026-02-23,1.059999942779541,1.1100000143051147,1.059999942779541,1.090000033378601,5700
2026-02-24,1.100000023841858,1.1699999570846558,1.100000023841858,1.149999976158142,14100
2026-02-25,1.159999966621399,1.1799999475479126,1.0700000524520874,1.0800000429153442,42300
2026-02-26,1.0800000429153442,1.1100000143051147,1.0199999809265137,1.0299999713897705,32400
2026-02-27,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.059999942779541,16100
2026-03-02,1.0299999713897705,1.1200000047683716,1.0299999713897705,1.0499999523162842,11700
2026-03-03,1.100000023841858,1.100000023841858,1.0199999809265137,1.0199999809265137,8400
2026-03-04,1.0199999809265137,1.1299999952316284,1.0199999809265137,1.0499999523162842,13700
2026-03-05,1.0499999523162842,1.0800000429153442,1.0199999809265137,1.0399999618530273,12800
2026-03-06,1.0399999618530273,1.090000033378601,1.0299999713897705,1.0399999618530273,11000
2026-03-09,1.090000033378601,1.350000023841858,1.0399999618530273,1.1399999856948853,1558200
2026-03-10,1.2999999523162842,1.4299999475479126,1.149999976158142,1.149999976158142,1324400
2026-03-11,1.1799999475479126,1.3300000429153442,1.1799999475479126,1.2799999713897705,343900
2026-03-12,1.3300000429153442,1.4900000095367432,1.2200000286102295,1.440000057220459,618400
2026-03-13,1.3300000429153442,1.399999976158142,1.2599999904632568,1.2799999713897705,165700
2026-03-16,1.2699999809265137,1.3799999952316284,1.2599999904632568,1.2899999618530273,67400
2026-03-17,1.2699999809265137,1.3200000524520874,1.2100000381469727,1.2300000190734863,44100
2026-03-18,1.2200000286102295,1.2300000190734863,1.090000033378601,1.1100000143051147,85100
2026-03-19,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.090000033378601,87100
2026-03-20,1.090000033378601,1.1299999952316284,1.059999942779541,1.090000033378601,23900
2026-03-23,1.1200000047683716,1.1299999952316284,1.0499999523162842,1.1299999952316284,33000
2026-03-24,1.090000033378601,1.2799999713897705,1.090000033378601,1.2400000095367432,95800
2026-03-25,1.309999942779541,1.340000033378601,1.2300000190734863,1.2599999904632568,89800
2026-03-26,1.2999999523162842,1.2999999523162842,1.190000057220459,1.2400000095367432,26800
2026-03-27,1.2200000286102295,1.5499999523162842,1.2200000286102295,1.4500000476837158,352000
