date,open,high,low,close,volume
2025-12-29,3.380000114440918,3.5799999237060547,3.0,3.0999999046325684,48200
2025-12-30,3.119999885559082,3.124000072479248,2.744999885559082,2.75,107900
2025-12-31,2.6600000858306885,3.4000000953674316,2.5209999084472656,3.1500000953674316,188700
2026-01-02,3.3299999237060547,3.3299999237060547,2.809999942779541,2.880000114440918,92200
2026-01-05,2.9000000953674316,3.1600000858306885,2.8299999237060547,3.069999933242798,32500
2026-01-06,3.0999999046325684,3.2699999809265137,2.809999942779541,2.884999990463257,63800
2026-01-07,2.9100000858306885,3.0920000076293945,2.8499999046325684,3.0299999713897705,24600
2026-01-08,3.0199999809265137,3.2200000286102295,2.9000000953674316,3.2100000381469727,32100
2026-01-09,3.1600000858306885,3.4049999713897705,3.0999999046325684,3.3399999141693115,38800
2026-01-12,3.4000000953674316,4.360000133514404,3.2200000286102295,3.7300000190734863,161900
2026-01-13,3.890000104904175,3.890000104904175,3.4600000381469727,3.630000114440918,41800
2026-01-14,3.619999885559082,3.799999952316284,3.4739999771118164,3.75,52100
2026-01-15,3.7899999618530273,4.099999904632568,3.619999885559082,3.950000047683716,48300
2026-01-16,4.050000190734863,4.699999809265137,3.8389999866485596,4.699999809265137,66700
2026-01-20,5.730000019073486,6.079999923706055,4.699999809265137,5.690000057220459,312500
2026-01-21,5.679999828338623,5.699999809265137,4.51200008392334,5.179999828338623,78300
2026-01-22,5.25,5.96999979019165,5.099999904632568,5.96999979019165,34900
2026-01-23,6.0,6.150000095367432,5.800000190734863,6.139999866485596,33900
2026-01-26,6.019999980926514,7.869999885559082,6.019999980926514,7.320000171661377,202000
2026-01-27,7.340000152587891,7.96999979019165,6.010000228881836,6.065000057220459,104200
2026-01-28,6.170000076293945,6.679999828338623,6.170000076293945,6.489999771118164,29400
2026-01-29,6.639999866485596,6.679999828338623,5.666999816894531,6.25,41300
2026-01-30,6.159999847412109,6.300000190734863,5.519999980926514,5.639999866485596,15700
2026-02-02,6.179999828338623,6.179999828338623,5.5,5.690000057220459,10200
2026-02-03,5.75,6.150000095367432,4.699999809265137,5.400000095367432,34200
2026-02-04,5.300000190734863,5.355000019073486,4.75,4.914999961853027,61300
2026-02-05,4.849999904632568,5.610000133514404,4.849999904632568,5.420000076293945,19100
2026-02-06,5.46999979019165,6.078999996185303,5.300000190734863,5.940000057220459,43900
2026-02-09,6.300000190734863,6.300000190734863,5.75,6.230000019073486,17200
2026-02-10,6.21999979019165,7.300000190734863,6.110000133514404,7.010000228881836,28400
2026-02-11,7.0,7.0,6.300000190734863,6.599999904632568,20800
2026-02-12,6.75,6.75,5.909999847412109,5.96999979019165,16300
2026-02-13,5.804999828338623,5.889999866485596,5.599999904632568,5.670000076293945,14100
2026-02-17,6.671999931335449,6.671999931335449,5.449999809265137,5.449999809265137,23000
2026-02-18,5.829999923706055,5.829999923706055,4.880000114440918,4.949999809265137,21000
2026-02-19,5.809999942779541,5.809999942779541,4.960000038146973,5.019999980926514,19000
2026-02-20,4.929999828338623,5.260000228881836,4.800000190734863,4.96999979019165,374500
2026-02-23,5.239999771118164,5.510000228881836,5.039999961853027,5.260000228881836,52500
2026-02-24,5.489999771118164,5.679999828338623,5.130000114440918,5.53000020980835,51200
2026-02-25,5.480000019073486,5.559999942779541,5.170000076293945,5.510000228881836,14800
2026-02-26,5.460000038146973,5.5,5.079999923706055,5.389999866485596,10000
2026-02-27,5.199999809265137,5.489999771118164,5.190000057220459,5.440000057220459,20300
2026-03-02,5.590000152587891,5.650000095367432,5.199999809265137,5.429999828338623,32900
2026-03-03,5.420000076293945,5.510000228881836,5.050000190734863,5.309999942779541,10500
2026-03-04,5.349999904632568,5.4730000495910645,4.949999809265137,5.039999961853027,55300
2026-03-05,5.039999961853027,5.28000020980835,4.809999942779541,5.045000076293945,25400
2026-03-06,5.099999904632568,5.099999904632568,4.548999786376953,4.639999866485596,13000
2026-03-09,4.590000152587891,4.639999866485596,4.25,4.369999885559082,21100
2026-03-10,4.599999904632568,4.610000133514404,4.218999862670898,4.28000020980835,21300
2026-03-11,4.340000152587891,4.340000152587891,3.7699999809265137,3.880000114440918,33100
2026-03-12,4.050000190734863,4.125,3.75,4.090000152587891,13800
2026-03-13,4.239999771118164,4.539999961853027,4.239999771118164,4.429999828338623,15000
2026-03-16,4.440000057220459,4.561999797821045,4.360000133514404,4.561999797821045,6600
2026-03-17,4.474999904632568,4.474999904632568,4.050000190734863,4.079999923706055,33100
2026-03-18,4.0,4.099999904632568,3.6500000953674316,3.75,29700
2026-03-19,3.7799999713897705,3.8269999027252197,3.5999999046325684,3.6700000762939453,10800
2026-03-20,3.7200000286102295,3.7300000190734863,3.0899999141693115,3.3499999046325684,43700
2026-03-23,3.6700000762939453,3.6700000762939453,2.859999895095825,2.9000000953674316,24700
2026-03-24,2.8889999389648438,3.0850000381469727,2.799999952316284,2.9000000953674316,22700
2026-03-25,2.940000057220459,3.0999999046325684,2.7899999618530273,2.7899999618530273,23600
2026-03-26,2.7799999713897705,2.880000114440918,2.619999885559082,2.75,17100
2026-03-27,2.700000047683716,4.389999866485596,2.700000047683716,3.2799999713897705,927700
