date,open,high,low,close,volume
2024-11-14,162.94564514190682,164.4984166095354,161.59415128087824,162.59100341796875,8442500
2024-11-15,162.59098056845926,162.59098056845926,157.88472408648482,158.14352416992188,11265400
2024-11-18,158.7473888877325,159.82092305000344,157.96142340570532,159.3800048828125,8336900
2024-11-19,158.4119164618878,160.16598005293258,157.01249457278544,159.65797424316406,5246000
2024-11-20,159.98386457148098,160.9423683223727,158.77614048496923,160.798583984375,7135600
2024-11-21,161.59415001088684,165.30356961361264,159.99345044096933,164.60385131835938,6847700
2024-11-22,167.105528317085,171.43796905249246,166.3003887347967,169.6072235107422,11328600
2024-11-25,169.67432803066524,172.71278298599546,169.41552793807963,169.71266174316406,12465000
2024-11-26,169.74142422781267,174.11219895296546,169.33885441108612,173.6233673095703,6947500
2024-11-27,173.62334970927924,176.5947168596887,173.38372379797542,175.48284912109375,5271500
2024-11-29,175.54035775338343,175.9237533628737,174.92691600283604,175.3390655517578,2710700
2024-12-02,174.7160502412489,175.1186200332069,171.43796939907207,174.2272186279297,3936600
2024-12-03,174.71607664019157,175.8950322537475,173.94927065248393,173.96844482421875,4107600
2024-12-04,172.6265262057136,172.96199373309514,168.6103932698952,169.1375732421875,6125500
2024-12-05,167.7189820792429,169.3867838694554,166.32915456686905,168.85960388183594,5444200
2024-12-06,168.69666612048303,169.40596418643543,166.93302266664185,168.8787841796875,4839600
2024-12-09,168.30365210996635,170.7382595672058,167.143870885758,169.2429962158203,4394500
2024-12-10,168.24616589193485,169.57848554969618,166.6167124050163,168.38035583496094,4089600
2024-12-11,168.6583246658668,168.69665838023184,166.62628678996526,167.13429260253906,9492200
2024-12-12,167.6518929867882,168.61039672857908,164.8530638158316,166.00326538085938,4999500
2024-12-13,166.06076548656677,167.661464905304,165.2364517222153,166.17578125,5471600
2024-12-16,164.54634458075526,166.1470441618555,163.45365084048774,164.5080108642578,8157900
2024-12-17,163.50156571043473,169.17590595686124,163.14692401553495,168.10238647460938,7664700
2024-12-18,168.7254232120353,169.17592116933366,165.64863419583966,165.84033203125,5471600
2024-12-19,165.75402107929597,166.66461120280957,163.2715002571798,164.4025421142578,6110500
2024-12-20,164.6613454014847,169.46345833426972,163.5782461579129,168.29408264160156,18950900
2024-12-23,168.0161052473685,171.23667822815776,167.38350392794635,170.9874725341797,6945600
2024-12-24,171.00666788036472,172.69362931707747,170.46031368956125,172.5306854248047,2692800
2024-12-26,171.59134658337942,172.86615833459408,171.2175307033696,171.7638702392578,2759300
2024-12-27,170.53698341293122,172.20478518327724,169.93312137743231,170.6232452392578,2745400
2024-12-30,169.6743468358097,169.98106044661074,168.22699673686964,168.88836669921875,3405700
2024-12-31,169.03212442966847,170.46028550695263,168.619960255093,170.3260955810547,3326400
2025-01-02,171.24628000341323,172.31979950139262,170.51780780783614,171.99391174316406,4092000
2025-01-03,172.20477928374882,174.0355248718614,171.3804655117865,173.70004272460938,4380200
2025-01-06,173.27830138842927,174.4285029276856,171.82137163838135,172.62652587890625,6302100
2025-01-07,172.1760258988606,174.61061888404387,170.98747603468266,172.08016967773438,5905200
2025-01-08,171.763860432722,171.80220877113217,168.86917515819584,171.09291076660156,4488500
